,Solar,Wind Offshore,Wind Onshore
2026-02-24 11:30:00+01:00,11042.31641,1021.97498,1960.37512
2026-02-24 11:45:00+01:00,11466.89648,1035.51245,1992.46753
2026-02-24 12:00:00+01:00,11950.85352,1049.05005,2024.56006
2026-02-24 12:15:00+01:00,12343.21387,1056.60242,2104.8125
2026-02-24 12:30:00+01:00,12775.5791,1064.15491,2185.06543
2026-02-24 12:45:00+01:00,12858.12891,1071.70752,2265.31763
2026-02-24 13:00:00+01:00,12960.96582,1079.26001,2345.57007
2026-02-24 13:15:00+01:00,13044.35938,1064.15247,2386.09766
2026-02-24 13:30:00+01:00,13098.80859,1049.04492,2426.625
2026-02-24 13:45:00+01:00,12897.83691,1033.9375,2467.15259
2026-02-24 14:00:00+01:00,12673.0498,1018.83002,2507.67993
2026-02-24 14:15:00+01:00,12465.90332,1000.77502,2509.14746
2026-02-24 14:30:00+01:00,12228.24805,982.72003,2510.61499
2026-02-24 14:45:00+01:00,11747.94141,964.66498,2512.08252
2026-02-24 15:00:00+01:00,11230.72852,946.60999,2513.5498
2026-02-24 15:15:00+01:00,10697.05469,952.35254,2533.75977
2026-02-24 15:30:00+01:00,10153.46094,958.09503,2553.96997
2026-02-24 15:45:00+01:00,9404.5166,963.83752,2574.18018
2026-02-24 16:00:00+01:00,8573.90918,969.58002,2594.38989
2026-02-24 16:15:00+01:00,7527.48291,961.815,2545.38745
2026-02-24 16:30:00+01:00,6648.49609,954.05005,2496.38501
2026-02-24 16:45:00+01:00,5701.38379,946.28503,2447.38232
2026-02-24 17:00:00+01:00,4616.72119,938.52002,2398.37988
2026-02-24 17:15:00+01:00,3414.52661,936.14502,2553.38477
2026-02-24 17:30:00+01:00,2419.22388,933.77002,2708.38989
2026-02-24 17:45:00+01:00,1707.91858,931.39502,2863.39502
2026-02-24 18:00:00+01:00,833.10059,929.02002,3018.3999
2026-02-24 18:15:00+01:00,247.70656,862.65002,3319.95752
2026-02-24 18:30:00+01:00,1.07307,796.28003,3621.51489
2026-02-24 18:45:00+01:00,0.0,729.91003,3923.07227
2026-02-24 19:00:00+01:00,0.0,663.54004,4224.62988
2026-02-24 19:15:00+01:00,0.0,646.9375,4387.80469
2026-02-24 19:30:00+01:00,0.0,630.33502,4550.97998
2026-02-24 19:45:00+01:00,0.0,613.73248,4714.15527
2026-02-24 20:00:00+01:00,0.0,597.13,4877.33008
2026-02-24 20:15:00+01:00,0.0,586.8175,4965.60254
2026-02-24 20:30:00+01:00,0.0,576.505,5053.875
2026-02-24 20:45:00+01:00,0.0,566.1925,5142.14746
2026-02-24 21:00:00+01:00,0.0,555.88,5230.41992
2026-02-24 21:15:00+01:00,0.0,532.08002,5327.88232
2026-02-24 21:30:00+01:00,0.0,508.27997,5425.34521
2026-02-24 21:45:00+01:00,0.0,484.47998,5522.80762
2026-02-24 22:00:00+01:00,0.0,460.68002,5620.27002
2026-02-24 22:15:00+01:00,0.0,450.84753,5654.48486
2026-02-24 22:30:00+01:00,0.0,441.01501,5688.69971
2026-02-24 22:45:00+01:00,0.0,431.1825,5722.91504
2026-02-24 23:00:00+01:00,0.0,421.35001,5757.12988
2026-02-24 23:15:00+01:00,0.0,416.27753,5718.24023
2026-02-24 23:30:00+01:00,0.0,411.20502,5679.34961
2026-02-24 23:45:00+01:00,0.0,406.13251,5640.45996
2026-02-25 00:00:00+01:00,0.0,656.14001,5270.36963
2026-02-25 00:15:00+01:00,0.0,632.92249,5247.24268
2026-02-25 00:30:00+01:00,0.0,609.70502,5224.11475
2026-02-25 00:45:00+01:00,0.0,586.48749,5200.9873
2026-02-25 01:00:00+01:00,0.0,563.27002,5177.85986
2026-02-25 01:15:00+01:00,0.0,542.08746,5139.04004
2026-02-25 01:30:00+01:00,0.0,520.90503,5100.21973
2026-02-25 01:45:00+01:00,0.0,499.72247,5061.3999
2026-02-25 02:00:00+01:00,0.0,478.53998,5022.58008
2026-02-25 02:15:00+01:00,0.0,456.83749,4988.40527
2026-02-25 02:30:00+01:00,0.0,435.13501,4954.23047
2026-02-25 02:45:00+01:00,0.0,413.4325,4920.05469
2026-02-25 03:00:00+01:00,0.0,391.73001,4885.87988
2026-02-25 03:15:00+01:00,0.0,371.5025,4847.94238
2026-02-25 03:30:00+01:00,0.0,351.27502,4810.00537
2026-02-25 03:45:00+01:00,0.0,331.04749,4772.06787
2026-02-25 04:00:00+01:00,0.0,310.82001,4734.13037
2026-02-25 04:15:00+01:00,0.0,300.42001,4727.625
2026-02-25 04:30:00+01:00,0.0,290.02002,4721.12012
2026-02-25 04:45:00+01:00,0.0,279.62003,4714.61523
2026-02-25 05:00:00+01:00,0.0,269.22,4708.10986
2026-02-25 05:15:00+01:00,0.0,292.875,4708.66748
2026-02-25 05:30:00+01:00,0.0,316.53003,4709.22461
2026-02-25 05:45:00+01:00,0.0,340.185,4709.78271
2026-02-25 06:00:00+01:00,0.0,363.84,4710.34033
2026-02-25 06:15:00+01:00,0.0,417.48999,4687.44238
2026-02-25 06:30:00+01:00,0.0,471.14001,4664.54492
2026-02-25 06:45:00+01:00,0.0,524.78998,4641.64746
2026-02-25 07:00:00+01:00,0.0,578.44,4618.75
2026-02-25 07:15:00+01:00,6.28582,584.55499,4638.32471
2026-02-25 07:30:00+01:00,64.05493,590.67004,4657.90039
2026-02-25 07:45:00+01:00,210.04134,596.78497,4677.4751
2026-02-25 08:00:00+01:00,472.99084,602.90002,4697.05029
2026-02-25 08:15:00+01:00,941.69196,605.55249,4631.68555
2026-02-25 08:30:00+01:00,1477.90332,608.20496,4566.32031
2026-02-25 08:45:00+01:00,2388.23975,610.85754,4500.95508
2026-02-25 09:00:00+01:00,3442.68433,613.51001,4435.58984
2026-02-25 09:15:00+01:00,4714.81201,632.79749,4597.38281
2026-02-25 09:30:00+01:00,5749.02832,652.08502,4759.1748
2026-02-25 09:45:00+01:00,6737.19922,671.3725,4920.96729
2026-02-25 10:00:00+01:00,7724.03809,690.66003,5082.75977
2026-02-25 10:15:00+01:00,8898.26953,701.71497,4464.30762
2026-02-25 10:30:00+01:00,9820.10156,712.77002,3845.85498
2026-02-25 10:45:00+01:00,10562.1582,723.82507,3227.40234
2026-02-25 11:00:00+01:00,11379.65625,734.88,2608.9502
2026-02-25 11:15:00+01:00,12086.92578,711.02747,2475.37744
2026-02-25 11:30:00+01:00,12841.1416,687.17499,2341.80493
2026-02-25 11:45:00+01:00,13269.60547,663.32257,2208.23242
2026-02-25 12:00:00+01:00,13777.15332,639.46997,2074.65991
2026-02-25 12:15:00+01:00,14138.43066,611.43506,2089.43237
2026-02-25 12:30:00+01:00,14550.77637,583.40002,2104.20508
2026-02-25 12:45:00+01:00,14595.35156,555.36499,2118.97754
2026-02-25 13:00:00+01:00,14685.30957,527.33002,2133.75
2026-02-25 13:15:00+01:00,14703.77441,500.44003,2154.68018
2026-02-25 13:30:00+01:00,14698.27539,473.54999,2175.61011
2026-02-25 13:45:00+01:00,14471.10645,446.66003,2196.54053
2026-02-25 14:00:00+01:00,10689.49316,419.77002,1257.51013
2026-02-25 14:15:00+01:00,10479.55664,394.6925,1262.0155
2026-02-25 14:30:00+01:00,10248.2666,369.61499,1266.52051
2026-02-25 14:45:00+01:00,9812.85059,344.53748,1271.026
2026-02-25 15:00:00+01:00,9352.17188,319.45999,1275.53015
2026-02-25 15:15:00+01:00,11736.85059,285.035,2248.21631
2026-02-25 15:30:00+01:00,11007.19238,250.61,2251.1499
2026-02-25 15:45:00+01:00,10184.83008,216.185,2253.96484
2026-02-25 16:00:00+01:00,9304.55371,181.75999,2256.78003
2026-02-25 16:15:00+01:00,8158.71924,168.745,2316.3374
2026-02-25 16:30:00+01:00,7196.95654,155.73,2375.89502
2026-02-25 16:45:00+01:00,6172.50732,142.715,2435.45239
2026-02-25 17:00:00+01:00,5016.24072,129.7,2495.01001
2026-02-25 17:15:00+01:00,3687.8877,145.32751,2729.63477
2026-02-25 17:30:00+01:00,2657.25195,160.955,2964.25977
2026-02-25 17:45:00+01:00,1877.46826,176.58249,3198.88501
2026-02-25 18:00:00+01:00,968.40637,192.21001,3433.51001
2026-02-25 18:15:00+01:00,317.776,230.77499,3741.75513
2026-02-25 18:30:00+01:00,3.21249,269.33997,4050.0
2026-02-25 18:45:00+01:00,0.0,307.90497,4358.24512
2026-02-25 19:00:00+01:00,0.0,346.47,4666.48975
2026-02-25 19:15:00+01:00,0.0,410.03751,4848.60498
2026-02-25 19:30:00+01:00,0.0,473.60501,5030.72021
2026-02-25 19:45:00+01:00,0.0,537.17249,5212.83496
2026-02-25 20:00:00+01:00,0.0,600.73999,5394.9502
2026-02-25 20:15:00+01:00,0.0,598.45496,5488.26465
2026-02-25 20:30:00+01:00,0.0,596.17004,5581.58008
2026-02-25 20:45:00+01:00,0.0,593.88501,5674.89551
2026-02-25 21:00:00+01:00,0.0,591.59998,5768.20996
2026-02-25 21:15:00+01:00,0.0,563.34003,5837.41016
2026-02-25 21:30:00+01:00,0.0,535.07996,5906.60986
2026-02-25 21:45:00+01:00,0.0,506.81998,5975.81006
2026-02-25 22:00:00+01:00,0.0,478.56,6045.00977
2026-02-25 22:15:00+01:00,0.0,478.03998,6047.62744
2026-02-25 22:30:00+01:00,0.0,477.51999,6050.24463
2026-02-25 22:45:00+01:00,0.0,477.00003,6052.8623
2026-02-25 23:00:00+01:00,0.0,476.48001,6055.47998
2026-02-25 23:15:00+01:00,0.0,472.07501,6028.10742
2026-02-25 23:30:00+01:00,0.0,467.66998,6000.73535
2026-02-25 23:45:00+01:00,0.0,463.26501,5973.3623
2026-02-26 00:00:00+01:00,0.0,445.22,5736.80957
2026-02-26 00:15:00+01:00,0.0,475.07501,5721.0498
2026-02-26 00:30:00+01:00,0.0,504.92999,5705.28955
2026-02-26 00:45:00+01:00,0.0,534.78503,5689.52979
2026-02-26 01:00:00+01:00,0.0,564.64001,5673.77002
2026-02-26 01:15:00+01:00,0.0,593.07501,5679.9624
2026-02-26 01:30:00+01:00,0.0,621.51001,5686.15527
2026-02-26 01:45:00+01:00,0.0,649.94501,5692.34766
2026-02-26 02:00:00+01:00,0.0,678.38,5698.54004
2026-02-26 02:15:00+01:00,0.0,705.2525,5702.47021
2026-02-26 02:30:00+01:00,0.0,732.125,5706.3999
2026-02-26 02:45:00+01:00,0.0,758.9975,5710.32959
2026-02-26 03:00:00+01:00,0.0,785.87,5714.25977
2026-02-26 03:15:00+01:00,0.0,762.82996,5696.90479
2026-02-26 03:30:00+01:00,0.0,739.79004,5679.5498
2026-02-26 03:45:00+01:00,0.0,716.75,5662.19482
2026-02-26 04:00:00+01:00,0.0,693.70996,5644.83984
2026-02-26 04:15:00+01:00,0.0,640.49249,5595.07715
2026-02-26 04:30:00+01:00,0.0,587.27502,5545.31494
2026-02-26 04:45:00+01:00,0.0,534.0575,5495.55225
2026-02-26 05:00:00+01:00,0.0,480.84,5445.79004
2026-02-26 05:15:00+01:00,0.0,479.005,5365.53027
2026-02-26 05:30:00+01:00,0.0,477.16995,5285.27002
2026-02-26 05:45:00+01:00,0.0,475.33502,5205.00977
2026-02-26 06:00:00+01:00,0.0,473.5,5124.75
2026-02-26 06:15:00+01:00,0.0,494.16248,5056.38477
2026-02-26 06:30:00+01:00,0.0,514.82501,4988.01953
2026-02-26 06:45:00+01:00,0.0,535.48755,4919.65527
2026-02-26 07:00:00+01:00,0.0,556.15002,4851.29004
2026-02-26 07:15:00+01:00,13.7436,577.07996,4868.76758
2026-02-26 07:30:00+01:00,82.75959,598.01001,4886.24512
2026-02-26 07:45:00+01:00,256.90112,618.94,4903.72217
2026-02-26 08:00:00+01:00,528.65735,639.87,4921.19971
2026-02-26 08:15:00+01:00,1031.62659,646.31,4869.76709
2026-02-26 08:30:00+01:00,1544.21619,652.75,4818.33496
2026-02-26 08:45:00+01:00,2418.00195,659.18994,4766.90283
2026-02-26 09:00:00+01:00,3344.12891,665.63,4715.47021
2026-02-26 09:15:00+01:00,4532.16553,673.96503,4499.24023
2026-02-26 09:30:00+01:00,5458.2041,682.29999,4283.01025
2026-02-26 09:45:00+01:00,6348.65332,690.63501,4066.78003
2026-02-26 10:00:00+01:00,7252.89258,698.97003,3850.55005
2026-02-26 10:15:00+01:00,8310.08984,699.43005,3706.11719
2026-02-26 10:30:00+01:00,9198.7793,699.89001,3561.68506
2026-02-26 10:45:00+01:00,9993.36523,700.34998,3417.25244
2026-02-26 11:00:00+01:00,10841.77344,700.81,3272.81982
2026-02-26 11:15:00+01:00,11588.89551,720.52747,3307.18994
2026-02-26 11:30:00+01:00,12357.79688,740.245,3341.56006
2026-02-26 11:45:00+01:00,12888.1084,759.96252,3375.93018
2026-02-26 12:00:00+01:00,13520.71875,779.68005,3410.2998
2026-02-26 12:15:00+01:00,13974.56152,797.5575,3481.97998
2026-02-26 12:30:00+01:00,14440.2041,815.435,3553.65967
2026-02-26 12:45:00+01:00,14627.58301,833.3125,3625.28906
2026-02-26 13:00:00+01:00,11145.85059,851.19,2060.75928
2026-02-26 13:15:00+01:00,11241.90723,847.14502,2129.65381
2026-02-26 13:30:00+01:00,11312.78613,843.09998,2198.5498
2026-02-26 13:45:00+01:00,11153.03027,839.05499,2267.44531
2026-02-26 14:00:00+01:00,11015.41602,835.01001,2336.34106
2026-02-26 14:15:00+01:00,14419.36328,831.85254,4313.8252
2026-02-26 14:30:00+01:00,14120.22461,828.69501,4436.7251
2026-02-26 14:45:00+01:00,13532.81055,825.53748,4559.6626
2026-02-26 15:00:00+01:00,9736.10938,822.38,2640.95068
2026-02-26 15:15:00+01:00,9211.23926,821.9325,2655.09375
2026-02-26 15:30:00+01:00,8650.27734,821.48505,2669.24121
2026-02-26 15:45:00+01:00,8004.98145,821.03748,2683.38672
2026-02-26 16:00:00+01:00,7325.1543,820.58997,2697.53027
2026-02-26 16:15:00+01:00,8500.7041,795.38745,4669.99609
2026-02-26 16:30:00+01:00,7512.02246,770.18506,4559.48975
2026-02-26 16:45:00+01:00,6468.4209,744.98248,4449.12012
2026-02-26 17:00:00+01:00,5263.79053,719.78003,4338.75
2026-02-26 17:15:00+01:00,3901.59595,718.86505,4321.91943
2026-02-26 17:30:00+01:00,2830.42383,717.94995,4305.08984
2026-02-26 17:45:00+01:00,2016.42175,717.03497,4288.25977
2026-02-26 18:00:00+01:00,1090.15576,716.12,4271.42969
2026-02-26 18:15:00+01:00,380.87308,733.5625,4458.16211
2026-02-26 18:30:00+01:00,4.84437,751.005,4644.89502
2026-02-26 18:45:00+01:00,0.0,768.44751,4831.62793
2026-02-26 19:00:00+01:00,0.0,785.89001,5018.35986
2026-02-26 19:15:00+01:00,0.0,823.51501,5215.78467
2026-02-26 19:30:00+01:00,0.0,861.14001,5413.20996
2026-02-26 19:45:00+01:00,0.0,898.76495,5610.63525
2026-02-26 20:00:00+01:00,0.0,936.39001,5808.06006
2026-02-26 20:15:00+01:00,0.0,984.73993,6039.56787
2026-02-26 20:30:00+01:00,0.0,1033.08997,6271.0752
2026-02-26 20:45:00+01:00,0.0,1081.43994,6502.58252
2026-02-26 21:00:00+01:00,0.0,1129.79004,6734.08984
2026-02-26 21:15:00+01:00,0.0,1143.18506,6950.95459
2026-02-26 21:30:00+01:00,0.0,1156.58008,7167.82031
2026-02-26 21:45:00+01:00,0.0,1169.97498,7384.68506
2026-02-26 22:00:00+01:00,0.0,1183.37,7601.5498
2026-02-26 22:15:00+01:00,0.0,1192.97241,7730.88281
2026-02-26 22:30:00+01:00,0.0,1202.57495,7860.21484
2026-02-26 22:45:00+01:00,0.0,1212.17749,7989.54688
2026-02-26 23:00:00+01:00,0.0,1221.78003,8118.87988
2026-02-26 23:15:00+01:00,0.0,1246.83252,8197.50195
2026-02-26 23:30:00+01:00,0.0,1271.88501,8276.125
2026-02-26 23:45:00+01:00,0.0,1296.9375,8354.74805
2026-02-27 00:00:00+01:00,0.0,1495.47998,8613.66992
2026-02-27 00:15:00+01:00,0.0,1509.69495,8600.88477
2026-02-27 00:30:00+01:00,0.0,1523.91003,8588.09961
2026-02-27 00:45:00+01:00,0.0,1538.125,8575.31543
2026-02-27 01:00:00+01:00,0.0,1552.34009,8562.53027
2026-02-27 01:15:00+01:00,0.0,1557.69507,8487.69238
2026-02-27 01:30:00+01:00,0.0,1563.05005,8412.85547
2026-02-27 01:45:00+01:00,0.0,1568.40503,8338.01758
2026-02-27 02:00:00+01:00,0.0,1573.76001,8263.18066
2026-02-27 02:15:00+01:00,0.0,1594.91003,8233.66797
2026-02-27 02:30:00+01:00,0.0,1616.06006,8204.1543
2026-02-27 02:45:00+01:00,0.0,1637.20996,8174.64258
2026-02-27 03:00:00+01:00,0.0,1658.35999,8145.13037
2026-02-27 03:15:00+01:00,0.0,1669.4375,8217.31738
2026-02-27 03:30:00+01:00,0.0,1680.51501,8289.50488
2026-02-27 03:45:00+01:00,0.0,1691.59253,8361.69238
2026-02-27 04:00:00+01:00,0.0,1702.66992,8433.87988
2026-02-27 04:15:00+01:00,0.0,1705.505,8557.37793
2026-02-27 04:30:00+01:00,0.0,1708.33997,8680.875
2026-02-27 04:45:00+01:00,0.0,1711.17493,8804.37207
2026-02-27 05:00:00+01:00,0.0,1714.01001,8927.87012
2026-02-27 05:15:00+01:00,0.0,1712.39746,9074.5127
2026-02-27 05:30:00+01:00,0.0,1710.78516,9221.1543
2026-02-27 05:45:00+01:00,0.0,1709.17249,9367.79688
2026-02-27 06:00:00+01:00,0.0,1707.56006,9514.43945
2026-02-27 06:15:00+01:00,0.0,1711.87244,9521.19824
2026-02-27 06:30:00+01:00,0.0,1716.18506,9527.95508
2026-02-27 06:45:00+01:00,0.0,1720.49756,9534.71289
2026-02-27 07:00:00+01:00,0.0,1724.81006,9541.4707
2026-02-27 07:15:00+01:00,16.57171,1736.21008,9538.93555
2026-02-27 07:30:00+01:00,97.1874,1747.60986,9536.40039
2026-02-27 07:45:00+01:00,295.41803,1759.01001,9533.86523
2026-02-27 08:00:00+01:00,593.18097,1770.40991,9531.33008
2026-02-27 08:15:00+01:00,1144.51746,1769.43262,9426.06543
2026-02-27 08:30:00+01:00,1673.18494,1768.45496,9320.7998
2026-02-27 08:45:00+01:00,2518.30347,1767.47742,9215.53418
2026-02-27 09:00:00+01:00,3446.01904,1766.50012,9110.26953
2026-02-27 09:15:00+01:00,4616.77783,1754.68005,9026.88965
2026-02-27 09:30:00+01:00,5482.94336,1742.85999,8943.50879
2026-02-27 09:45:00+01:00,6291.8042,1731.04004,8860.12988
2026-02-27 10:00:00+01:00,7030.35547,1719.21997,8776.75
2026-02-27 10:15:00+01:00,7947.81934,1693.09753,8382.53516
2026-02-27 10:30:00+01:00,8683.59863,1666.97498,7988.31982
2026-02-27 10:45:00+01:00,9216.7207,1640.85254,7594.10449
2026-02-27 11:00:00+01:00,9804.63086,1614.72998,7199.89014
2026-02-27 11:15:00+01:00,10291.88379,1599.81006,7418.88525
2026-02-27 11:30:00+01:00,10768.08691,1584.89001,7637.87939
2026-02-27 11:45:00+01:00,11039.23047,1569.96997,7856.87988
2026-02-27 12:00:00+01:00,8399.52148,1555.04993,4590.21387
2026-02-27 12:15:00+01:00,8608.52441,1534.58252,4673.13721
2026-02-27 12:30:00+01:00,8805.72461,1514.11499,4756.05762
2026-02-27 12:45:00+01:00,8828.00391,1493.64746,4838.98242
2026-02-27 13:00:00+01:00,8829.86426,1473.18005,4921.90967
2026-02-27 13:15:00+01:00,8834.80469,1467.25488,4995.76709
2026-02-27 13:30:00+01:00,8803.37012,1461.32996,5069.61182
2026-02-27 13:45:00+01:00,8602.33789,1455.40503,5143.46973
2026-02-27 14:00:00+01:00,8365.6875,1449.4801,5217.31885
2026-02-27 14:15:00+01:00,8160.9541,1436.37,5238.32275
2026-02-27 14:30:00+01:00,7944.21729,1423.26001,5259.32715
2026-02-27 14:45:00+01:00,7576.21289,1410.15002,5280.33154
2026-02-27 15:00:00+01:00,7173.07861,1397.03992,5301.33203
2026-02-27 15:15:00+01:00,8965.78223,1372.70496,9089.62109
2026-02-27 15:30:00+01:00,8395.7627,1348.37,9047.04004
2026-02-27 15:45:00+01:00,7724.91211,1324.03503,9004.41992
2026-02-27 16:00:00+01:00,6976.83936,1299.69995,8961.7998
2026-02-27 16:15:00+01:00,6147.0332,1283.05249,8808.99023
2026-02-27 16:30:00+01:00,5387.24805,1266.40503,8656.17969
2026-02-27 16:45:00+01:00,4609.15869,1249.75757,8503.36914
2026-02-27 17:00:00+01:00,3718.72046,1233.10999,8350.55957
2026-02-27 17:15:00+01:00,2832.89014,1280.52502,8369.50195
2026-02-27 17:30:00+01:00,2067.3147,1327.93994,8388.44531
2026-02-27 17:45:00+01:00,1486.58423,1375.35498,8407.38672
2026-02-27 18:00:00+01:00,826.74652,1422.77002,8426.33008
2026-02-27 18:15:00+01:00,302.76385,1409.5249,8420.77539
2026-02-27 18:30:00+01:00,10.11844,1396.27991,8415.21973
2026-02-27 18:45:00+01:00,0.0,1383.03503,8409.66504
2026-02-27 19:00:00+01:00,0.0,1369.79004,8404.11035
2026-02-27 19:15:00+01:00,0.0,1353.46008,8365.49512
2026-02-27 19:30:00+01:00,0.0,1337.13,8326.87988
2026-02-27 19:45:00+01:00,0.0,1320.80005,8288.26562
2026-02-27 20:00:00+01:00,0.0,1304.47009,8249.65039
2026-02-27 20:15:00+01:00,0.0,1285.23242,8241.9502
2026-02-27 20:30:00+01:00,0.0,1265.995,8234.25
2026-02-27 20:45:00+01:00,0.0,1246.75757,8226.5498
2026-02-27 21:00:00+01:00,0.0,1227.52002,8218.84961
2026-02-27 21:15:00+01:00,0.0,1215.69238,8218.41797
2026-02-27 21:30:00+01:00,0.0,1203.86499,8217.98438
2026-02-27 21:45:00+01:00,0.0,1192.03748,8217.55273
2026-02-27 22:00:00+01:00,0.0,1180.21008,8217.12012
2026-02-27 22:15:00+01:00,0.0,1199.83496,8200.50293
2026-02-27 22:30:00+01:00,0.0,1219.45996,8183.88574
2026-02-27 22:45:00+01:00,0.0,1239.08496,8167.26758
2026-02-27 23:00:00+01:00,0.0,1258.70996,8150.65039
2026-02-27 23:15:00+01:00,0.0,1244.06494,8179.98975
2026-02-27 23:30:00+01:00,0.0,1229.41992,8209.33008
2026-02-27 23:45:00+01:00,0.0,1214.77502,8238.66992
2026-02-28 00:00:00+01:00,0.0,1744.59998,9446.91016
2026-02-28 00:15:00+01:00,0.0,1745.70239,9411.06738
2026-02-28 00:30:00+01:00,0.0,1746.80493,9375.22461
2026-02-28 00:45:00+01:00,0.0,1747.90759,9339.38281
2026-02-28 01:00:00+01:00,0.0,1749.00989,9303.54004
2026-02-28 01:15:00+01:00,0.0,1749.00244,9310.15234
2026-02-28 01:30:00+01:00,0.0,1748.99487,9316.76465
2026-02-28 01:45:00+01:00,0.0,1748.98755,9323.37793
2026-02-28 02:00:00+01:00,0.0,1748.97998,9329.99023
2026-02-28 02:15:00+01:00,0.0,1740.54504,9381.04688
2026-02-28 02:30:00+01:00,0.0,1732.11011,9432.10449
2026-02-28 02:45:00+01:00,0.0,1723.67505,9483.16309
2026-02-28 03:00:00+01:00,0.0,1715.23999,9534.21973
2026-02-28 03:15:00+01:00,0.0,1709.69495,9570.05273
2026-02-28 03:30:00+01:00,0.0,1704.15002,9605.88477
2026-02-28 03:45:00+01:00,0.0,1698.60498,9641.7168
2026-02-28 04:00:00+01:00,0.0,1693.06006,9677.55078
2026-02-28 04:15:00+01:00,0.0,1656.79761,9706.66699
2026-02-28 04:30:00+01:00,0.0,1620.53503,9735.78516
2026-02-28 04:45:00+01:00,0.0,1584.27246,9764.90332
2026-02-28 05:00:00+01:00,0.0,1548.00989,9794.02051
2026-02-28 05:15:00+01:00,0.0,1510.88257,9847.28223
2026-02-28 05:30:00+01:00,0.0,1473.75488,9900.5459
2026-02-28 05:45:00+01:00,0.0,1436.62744,9953.80859
2026-02-28 06:00:00+01:00,0.0,1399.5,10007.07031
2026-02-28 06:15:00+01:00,0.0,1331.69751,10090.46289
2026-02-28 06:30:00+01:00,0.0,1263.89502,10173.85547
2026-02-28 06:45:00+01:00,0.0,1196.09253,10257.24707
2026-02-28 07:00:00+01:00,0.0,1128.29004,10340.63965
2026-02-28 07:15:00+01:00,21.02421,1114.94507,10411.41992
2026-02-28 07:30:00+01:00,84.69261,1101.59998,10482.2002
2026-02-28 07:45:00+01:00,205.45654,1088.255,10552.97949
2026-02-28 08:00:00+01:00,363.17972,1074.91003,10623.75977
2026-02-28 08:15:00+01:00,662.93671,1044.48755,10599.9375
2026-02-28 08:30:00+01:00,1021.3717,1014.065,10576.11426
2026-02-28 08:45:00+01:00,1625.17969,983.64246,10552.29297
2026-02-28 09:00:00+01:00,2250.76538,953.22003,10528.4707
2026-02-28 09:15:00+01:00,3039.5415,933.78247,10650.05566
2026-02-28 09:30:00+01:00,3748.05664,914.34497,10771.64062
2026-02-28 09:45:00+01:00,4438.7251,894.90747,10893.22559
2026-02-28 10:00:00+01:00,5111.96777,875.46997,11014.81055
2026-02-28 10:15:00+01:00,5858.35791,863.46997,11187.16797
2026-02-28 10:30:00+01:00,6508.3877,851.46991,11359.52539
2026-02-28 10:45:00+01:00,6980.01367,839.47009,11531.90137
2026-02-28 11:00:00+01:00,5609.3418,827.47003,6655.53809
2026-02-28 11:15:00+01:00,5922.979,800.53748,6636.41895
2026-02-28 11:30:00+01:00,6300.4248,773.60504,6617.29736
2026-02-28 11:45:00+01:00,6575.65967,746.67255,6598.18262
2026-02-28 12:00:00+01:00,6918.7002,719.73999,6579.06055
2026-02-28 12:15:00+01:00,7177.88672,707.72498,6514.64502
2026-02-28 12:30:00+01:00,7437.17725,695.70996,6450.22852
2026-02-28 12:45:00+01:00,7464.49658,683.69495,6385.81641
2026-02-28 13:00:00+01:00,7502.38477,671.67999,6321.39648
2026-02-28 13:15:00+01:00,7539.58203,672.75494,6239.30469
2026-02-28 13:30:00+01:00,7537.31543,673.83008,6157.19482
2026-02-28 13:45:00+01:00,7447.18896,674.90503,6075.0957
2026-02-28 14:00:00+01:00,7321.68848,675.98004,5992.98926
2026-02-28 14:15:00+01:00,7235.84229,660.54749,5876.68311
2026-02-28 14:30:00+01:00,7111.97656,645.11499,5760.37305
2026-02-28 14:45:00+01:00,6836.30713,629.6825,5644.06836
2026-02-28 15:00:00+01:00,6553.10498,614.25,5527.75879
2026-02-28 15:15:00+01:00,8347.61621,602.46753,9382.02148
2026-02-28 15:30:00+01:00,7965.45068,590.68506,9010.60938
2026-02-28 15:45:00+01:00,7386.08496,578.90253,8639.37988
2026-02-28 16:00:00+01:00,6797.07861,567.12,8268.14941
2026-02-28 16:15:00+01:00,6104.08496,568.84753,7731.81445
2026-02-28 16:30:00+01:00,5471.85791,570.57501,7195.47949
2026-02-28 16:45:00+01:00,4714.32861,572.30249,6659.14453
2026-02-28 17:00:00+01:00,3901.88037,574.03003,6122.80957
2026-02-28 17:15:00+01:00,3013.4812,567.435,5683.03467
2026-02-28 17:30:00+01:00,2259.87329,560.83997,5243.25977
2026-02-28 17:45:00+01:00,1639.10217,554.245,4803.48486
2026-02-28 18:00:00+01:00,977.31573,547.64996,4363.70996
2026-02-28 18:15:00+01:00,425.16458,509.95001,4238.6875
2026-02-28 18:30:00+01:00,24.72051,472.25,4113.66504
2026-02-28 18:45:00+01:00,0.0,434.55002,3988.64233
2026-02-28 19:00:00+01:00,0.0,396.85001,3863.62012
2026-02-28 19:15:00+01:00,0.0,378.19,3798.63037
2026-02-28 19:30:00+01:00,0.0,359.53,3733.64014
2026-02-28 19:45:00+01:00,0.0,340.87,3668.6499
2026-02-28 20:00:00+01:00,0.0,322.20999,3603.66016
2026-02-28 20:15:00+01:00,0.0,307.32001,3593.4751
2026-02-28 20:30:00+01:00,0.0,292.42999,3583.29028
