,Solar,Wind Offshore,Wind Onshore
2024-11-01 01:00:00+01:00,0.0,41.825,66.725
2024-11-01 02:00:00+01:00,0.0,45.225,76.9
2024-11-01 03:00:00+01:00,0.0,54.575,80.75
2024-11-01 04:00:00+01:00,0.0,76.4,84.15
2024-11-01 05:00:00+01:00,0.0,113.35,98.65
2024-11-01 06:00:00+01:00,0.0,153.05,125.475
2024-11-01 07:00:00+01:00,11.1575,184.725,146.075
2024-11-01 08:00:00+01:00,248.915,198.975,147.3
2024-11-01 09:00:00+01:00,711.295,205.75,128.025
2024-11-01 10:00:00+01:00,1080.4925,222.65,118.725
2024-11-01 11:00:00+01:00,1253.37,239.45,136.075
2024-11-01 12:00:00+01:00,1268.925,241.1,166.9
2024-11-01 13:00:00+01:00,1136.2325,222.775,182.75
2024-11-01 14:00:00+01:00,906.2175,183.975,169.525
2024-11-01 15:00:00+01:00,529.7725,147.3,133.05
2024-11-01 16:00:00+01:00,145.5075,121.925,120.925
2024-11-01 17:00:00+01:00,3.25,104.975,119.225
2024-11-01 18:00:00+01:00,0.0,94.725,114.4
2024-11-01 19:00:00+01:00,0.0,91.875,108.1
2024-11-01 20:00:00+01:00,0.0,90.675,94.75
2024-11-01 21:00:00+01:00,0.0,91.55,75.15
2024-11-01 22:00:00+01:00,0.0,90.975,63.575
2024-11-01 23:00:00+01:00,0.0,84.1,54.75
2024-11-02 00:00:00+01:00,0.0,53.075,19.075
2024-11-02 01:00:00+01:00,0.0,43.325,18.525
2024-11-02 02:00:00+01:00,0.0,39.6,20.025
2024-11-02 03:00:00+01:00,0.0,41.55,24.725
2024-11-02 04:00:00+01:00,0.0,55.175,32.55
2024-11-02 05:00:00+01:00,0.0,87.25,47.125
2024-11-02 06:00:00+01:00,0.0,159.4,81.95
2024-11-02 07:00:00+01:00,5.64,278.875,127.825
2024-11-02 08:00:00+01:00,134.7075,454.975,167.45
2024-11-02 09:00:00+01:00,420.72,541.75,206.8
2024-11-02 10:00:00+01:00,835.145,560.2,228.0
2024-11-02 11:00:00+01:00,1436.57,512.775,231.425
2024-11-02 12:00:00+01:00,1933.635,428.05,229.8
2024-11-02 13:00:00+01:00,1941.88,351.075,232.825
2024-11-02 14:00:00+01:00,1522.0375,296.6,245.05
2024-11-02 15:00:00+01:00,910.5,274.125,261.3
2024-11-02 16:00:00+01:00,261.6375,280.175,285.925
2024-11-02 17:00:00+01:00,3.7025,313.675,346.025
2024-11-02 18:00:00+01:00,0.0,362.95,420.5
2024-11-02 19:00:00+01:00,0.0,406.775,462.225
2024-11-02 20:00:00+01:00,0.0,429.65,463.175
2024-11-02 21:00:00+01:00,0.0,431.625,448.55
2024-11-02 22:00:00+01:00,0.0,422.475,425.9
2024-11-02 23:00:00+01:00,0.0,406.1,392.025
2024-11-03 00:00:00+01:00,0.0,198.975,285.425
2024-11-03 01:00:00+01:00,0.0,188.4,283.4
2024-11-03 02:00:00+01:00,0.0,180.425,283.125
2024-11-03 03:00:00+01:00,0.0,166.175,267.1
2024-11-03 04:00:00+01:00,0.0,151.825,248.8
2024-11-03 05:00:00+01:00,0.0,137.025,243.05
2024-11-03 06:00:00+01:00,0.0,122.875,238.85
2024-11-03 07:00:00+01:00,13.865,109.05,228.575
2024-11-03 08:00:00+01:00,626.7725,91.625,206.725
2024-11-03 09:00:00+01:00,1733.4375,72.575,162.875
2024-11-03 10:00:00+01:00,2689.34,57.425,93.525
2024-11-03 11:00:00+01:00,3347.92,46.575,47.85
2024-11-03 12:00:00+01:00,3668.0525,43.475,44.425
2024-11-03 13:00:00+01:00,3533.8175,47.075,54.375
2024-11-03 14:00:00+01:00,2848.695,61.5,73.4
2024-11-03 15:00:00+01:00,1736.9425,86.825,103.825
2024-11-03 16:00:00+01:00,540.7875,123.825,157.65
2024-11-03 17:00:00+01:00,4.6075,174.475,241.4
2024-11-03 18:00:00+01:00,0.0,213.25,315.225
2024-11-03 19:00:00+01:00,0.0,242.825,359.925
2024-11-03 20:00:00+01:00,0.0,259.55,381.925
2024-11-03 21:00:00+01:00,0.0,250.625,377.125
2024-11-03 22:00:00+01:00,0.0,235.3,352.575
2024-11-03 23:00:00+01:00,0.0,218.275,317.675
2024-11-04 00:00:00+01:00,0.0,102.85,209.175
2024-11-04 01:00:00+01:00,0.0,91.675,187.825
2024-11-04 02:00:00+01:00,0.0,90.225,164.6
2024-11-04 03:00:00+01:00,0.0,94.75,149.225
2024-11-04 04:00:00+01:00,0.0,102.125,149.875
2024-11-04 05:00:00+01:00,0.0,110.75,166.4
2024-11-04 06:00:00+01:00,0.0,120.5,186.6
2024-11-04 07:00:00+01:00,10.775,128.95,193.65
2024-11-04 08:00:00+01:00,414.195,128.325,180.5
2024-11-04 09:00:00+01:00,1224.03,117.425,155.05
2024-11-04 10:00:00+01:00,2094.455,98.5,100.8
2024-11-04 11:00:00+01:00,2905.74,75.55,55.85
2024-11-04 12:00:00+01:00,3580.54,53.275,36.875
2024-11-04 13:00:00+01:00,3789.3325,35.95,31.325
2024-11-04 14:00:00+01:00,3283.4075,27.975,40.025
2024-11-04 15:00:00+01:00,2058.5775,31.375,74.5
2024-11-04 16:00:00+01:00,617.4675,43.725,152.4
2024-11-04 17:00:00+01:00,3.9875,63.2,256.85
2024-11-04 18:00:00+01:00,0.0,87.15,329.625
2024-11-04 19:00:00+01:00,0.0,105.4,341.925
2024-11-04 20:00:00+01:00,0.0,110.375,336.875
2024-11-04 21:00:00+01:00,0.0,102.45,332.2
2024-11-04 22:00:00+01:00,0.0,88.675,317.45
2024-11-04 23:00:00+01:00,0.0,74.875,296.075
2024-11-05 00:00:00+01:00,0.0,26.7,240.675
2024-11-05 01:00:00+01:00,0.0,24.125,219.75
2024-11-05 02:00:00+01:00,0.0,19.875,196.2
2024-11-05 03:00:00+01:00,0.0,15.775,172.35
2024-11-05 04:00:00+01:00,0.0,13.05,156.825
2024-11-05 05:00:00+01:00,0.0,12.125,148.15
2024-11-05 06:00:00+01:00,0.0,11.15,144.125
2024-11-05 07:00:00+01:00,13.3075,10.55,144.925
2024-11-05 08:00:00+01:00,835.185,11.575,144.725
2024-11-05 09:00:00+01:00,2471.92,12.15,149.575
2024-11-05 10:00:00+01:00,3766.6925,11.825,118.75
2024-11-05 11:00:00+01:00,4399.34,9.8,60.125
2024-11-05 12:00:00+01:00,4549.5275,10.0,27.5
2024-11-05 13:00:00+01:00,4097.63,10.9,13.925
2024-11-05 14:00:00+01:00,3070.0425,12.1,10.375
2024-11-05 15:00:00+01:00,1723.665,12.95,9.175
2024-11-05 16:00:00+01:00,450.4,13.3,10.55
2024-11-05 17:00:00+01:00,1.9075,12.675,18.525
2024-11-05 18:00:00+01:00,0.0,11.525,28.925
2024-11-05 19:00:00+01:00,0.0,10.325,36.825
2024-11-05 20:00:00+01:00,0.0,9.025,45.2
2024-11-05 21:00:00+01:00,0.0,8.25,63.05
2024-11-05 22:00:00+01:00,0.0,9.125,97.1
2024-11-05 23:00:00+01:00,0.0,9.8,133.15
2024-11-06 00:00:00+01:00,0.0,25.825,46.3
2024-11-06 01:00:00+01:00,0.0,21.2,36.1
2024-11-06 02:00:00+01:00,0.0,21.1,26.225
2024-11-06 03:00:00+01:00,0.0,25.325,21.475
2024-11-06 04:00:00+01:00,0.0,31.25,21.05
2024-11-06 05:00:00+01:00,0.0,37.65,24.475
2024-11-06 06:00:00+01:00,0.0,35.75,27.35
2024-11-06 07:00:00+01:00,2.165,27.9,23.225
2024-11-06 08:00:00+01:00,93.575,22.525,18.4
2024-11-06 09:00:00+01:00,314.2175,21.75,14.55
2024-11-06 10:00:00+01:00,568.84,21.975,12.3
2024-11-06 11:00:00+01:00,740.1925,22.775,8.7
2024-11-06 12:00:00+01:00,799.4375,23.875,6.025
2024-11-06 13:00:00+01:00,759.72,26.925,3.925
2024-11-06 14:00:00+01:00,559.5675,32.075,5.05
2024-11-06 15:00:00+01:00,277.6975,36.3,6.175
2024-11-06 16:00:00+01:00,68.71,36.65,10.775
2024-11-06 17:00:00+01:00,0.525,35.175,18.15
2024-11-06 18:00:00+01:00,0.0,30.125,26.65
2024-11-06 19:00:00+01:00,0.0,24.7,43.625
2024-11-06 20:00:00+01:00,0.0,21.9,53.675
2024-11-06 21:00:00+01:00,0.0,17.975,51.325
2024-11-06 22:00:00+01:00,0.0,16.65,44.3
2024-11-06 23:00:00+01:00,0.0,16.675,41.9
2024-11-07 00:00:00+01:00,0.0,59.8,118.9
2024-11-07 01:00:00+01:00,0.0,68.85,113.25
2024-11-07 02:00:00+01:00,0.0,76.425,107.35
2024-11-07 03:00:00+01:00,0.0,88.775,101.1
2024-11-07 04:00:00+01:00,0.0,107.025,108.7
2024-11-07 05:00:00+01:00,0.0,138.95,131.6
2024-11-07 06:00:00+01:00,0.0,183.925,155.2
2024-11-07 07:00:00+01:00,0.9475,244.975,175.3
2024-11-07 08:00:00+01:00,95.9075,295.0,181.475
2024-11-07 09:00:00+01:00,373.0575,293.975,160.35
2024-11-07 10:00:00+01:00,793.135,246.425,133.55
2024-11-07 11:00:00+01:00,1202.985,179.025,117.125
2024-11-07 12:00:00+01:00,1424.2475,128.975,109.4
2024-11-07 13:00:00+01:00,1452.47,100.65,111.05
2024-11-07 14:00:00+01:00,1177.385,90.325,132.275
2024-11-07 15:00:00+01:00,679.865,97.675,167.8
2024-11-07 16:00:00+01:00,163.14,123.4,215.15
2024-11-07 17:00:00+01:00,0.405,168.35,290.55
2024-11-07 18:00:00+01:00,0.0,223.875,375.025
2024-11-07 19:00:00+01:00,0.0,272.7,415.1
2024-11-07 20:00:00+01:00,0.0,310.8,405.425
2024-11-07 21:00:00+01:00,0.0,333.425,366.45
2024-11-07 22:00:00+01:00,0.0,336.5,330.375
2024-11-07 23:00:00+01:00,0.0,332.2,303.875
2024-11-08 00:00:00+01:00,0.0,244.975,240.325
2024-11-08 01:00:00+01:00,0.0,238.45,202.725
2024-11-08 02:00:00+01:00,0.0,239.425,186.575
2024-11-08 03:00:00+01:00,0.0,242.375,187.5
2024-11-08 04:00:00+01:00,0.0,247.725,194.175
2024-11-08 05:00:00+01:00,0.0,254.55,192.975
2024-11-08 06:00:00+01:00,0.0,244.275,185.55
2024-11-08 07:00:00+01:00,0.4225,214.375,171.525
2024-11-08 08:00:00+01:00,60.715,187.325,151.175
2024-11-08 09:00:00+01:00,321.0025,166.55,123.6
2024-11-08 10:00:00+01:00,741.7325,144.225,90.45
2024-11-08 11:00:00+01:00,995.505,121.6,66.625
2024-11-08 12:00:00+01:00,1052.58,99.4,53.425
2024-11-08 13:00:00+01:00,940.405,83.775,55.4
2024-11-08 14:00:00+01:00,616.8975,82.55,71.875
2024-11-08 15:00:00+01:00,279.0775,89.425,86.975
2024-11-08 16:00:00+01:00,60.1925,95.85,100.65
2024-11-08 17:00:00+01:00,0.14,99.0,120.6
2024-11-08 18:00:00+01:00,0.0,96.9,141.225
2024-11-08 19:00:00+01:00,0.0,85.55,146.75
2024-11-08 20:00:00+01:00,0.0,67.625,141.8
2024-11-08 21:00:00+01:00,0.0,50.625,128.225
2024-11-08 22:00:00+01:00,0.0,39.325,115.525
2024-11-08 23:00:00+01:00,0.0,30.775,105.375
2024-11-09 00:00:00+01:00,0.0,19.175,68.725
2024-11-09 01:00:00+01:00,0.0,15.25,58.225
2024-11-09 02:00:00+01:00,0.0,14.975,52.325
2024-11-09 03:00:00+01:00,0.0,15.6,52.75
2024-11-09 04:00:00+01:00,0.0,16.925,57.7
2024-11-09 05:00:00+01:00,0.0,18.4,63.375
2024-11-09 06:00:00+01:00,0.0,18.05,61.675
2024-11-09 07:00:00+01:00,0.2625,16.975,60.25
2024-11-09 08:00:00+01:00,57.6975,16.275,54.025
2024-11-09 09:00:00+01:00,271.7425,17.5,43.3
2024-11-09 10:00:00+01:00,543.3475,19.5,26.35
2024-11-09 11:00:00+01:00,769.14,21.55,20.075
2024-11-09 12:00:00+01:00,851.375,23.625,21.55
2024-11-09 13:00:00+01:00,770.9625,24.3,19.15
2024-11-09 14:00:00+01:00,543.9375,24.5,10.825
2024-11-09 15:00:00+01:00,262.9375,24.65,3.75
2024-11-09 16:00:00+01:00,39.5225,25.3,3.825
2024-11-09 17:00:00+01:00,0.0525,27.9,6.675
2024-11-09 18:00:00+01:00,0.0,32.55,15.375
2024-11-09 19:00:00+01:00,0.0,37.975,24.4
2024-11-09 20:00:00+01:00,0.0,47.475,29.35
2024-11-09 21:00:00+01:00,0.0,64.1,37.8
2024-11-09 22:00:00+01:00,0.0,77.825,44.325
2024-11-09 23:00:00+01:00,0.0,86.625,45.525
2024-11-10 00:00:00+01:00,0.0,57.15,16.8
2024-11-10 01:00:00+01:00,0.0,58.6,15.7
2024-11-10 02:00:00+01:00,0.0,62.375,17.3
2024-11-10 03:00:00+01:00,0.0,63.125,21.75
2024-11-10 04:00:00+01:00,0.0,56.75,25.425
2024-11-10 05:00:00+01:00,0.0,48.4,33.375
2024-11-10 06:00:00+01:00,0.0,51.2,40.7
2024-11-10 07:00:00+01:00,0.5525,46.55,50.475
2024-11-10 08:00:00+01:00,66.0075,36.975,56.6
2024-11-10 09:00:00+01:00,255.6675,33.275,53.8
2024-11-10 10:00:00+01:00,492.8675,36.225,46.325
2024-11-10 11:00:00+01:00,710.975,42.8,35.725
2024-11-10 12:00:00+01:00,816.775,40.825,32.35
2024-11-10 13:00:00+01:00,766.25,34.625,35.975
2024-11-10 14:00:00+01:00,598.66,29.5,32.95
2024-11-10 15:00:00+01:00,300.965,26.25,34.6
2024-11-10 16:00:00+01:00,62.7325,25.5,45.2
2024-11-10 17:00:00+01:00,0.025,27.6,57.5
2024-11-10 18:00:00+01:00,0.0,28.3,65.325
2024-11-10 19:00:00+01:00,0.0,30.7,67.8
2024-11-10 20:00:00+01:00,0.0,38.675,61.4
2024-11-10 21:00:00+01:00,0.0,53.85,61.45
2024-11-10 22:00:00+01:00,0.0,72.1,60.3
2024-11-10 23:00:00+01:00,0.0,90.675,73.05
2024-11-11 00:00:00+01:00,0.0,281.075,143.5
2024-11-11 01:00:00+01:00,0.0,403.525,186.55
2024-11-11 02:00:00+01:00,0.0,557.85,247.95
2024-11-11 03:00:00+01:00,0.0,725.5,292.45
2024-11-11 04:00:00+01:00,0.0,944.225,333.2
2024-11-11 05:00:00+01:00,0.0,1085.175,400.35
2024-11-11 06:00:00+01:00,0.0,1203.975,467.225
2024-11-11 07:00:00+01:00,0.5425,1342.45,537.3
2024-11-11 08:00:00+01:00,284.9175,1366.925,586.25
2024-11-11 09:00:00+01:00,1192.715,1367.975,584.25
2024-11-11 10:00:00+01:00,2332.465,1372.175,629.5
2024-11-11 11:00:00+01:00,3055.2575,1418.0,737.65
2024-11-11 12:00:00+01:00,3377.585,1468.025,841.675
2024-11-11 13:00:00+01:00,3305.2475,1547.05,926.9
2024-11-11 14:00:00+01:00,2613.61,1678.8,989.225
2024-11-11 15:00:00+01:00,1431.7125,1818.45,1004.175
2024-11-11 16:00:00+01:00,307.28,1926.2,1003.825
2024-11-11 17:00:00+01:00,0.005,1984.575,1032.175
2024-11-11 18:00:00+01:00,0.0,2009.75,1089.45
2024-11-11 19:00:00+01:00,0.0,2025.15,1159.925
2024-11-11 20:00:00+01:00,0.0,2040.15,1220.175
2024-11-11 21:00:00+01:00,0.0,2048.725,1295.3
2024-11-11 22:00:00+01:00,0.0,2052.9,1382.675
2024-11-11 23:00:00+01:00,0.0,2053.5,1453.55
2024-11-12 00:00:00+01:00,0.0,2076.375,1410.675
2024-11-12 01:00:00+01:00,0.0,2088.875,1519.175
2024-11-12 02:00:00+01:00,0.0,2095.85,1585.45
2024-11-12 03:00:00+01:00,0.0,2094.55,1607.725
2024-11-12 04:00:00+01:00,0.0,2082.7,1583.425
2024-11-12 05:00:00+01:00,0.0,2046.9,1476.525
2024-11-12 06:00:00+01:00,0.0,2003.55,1307.375
2024-11-12 07:00:00+01:00,0.305,1931.625,1134.175
2024-11-12 08:00:00+01:00,86.9625,1829.4,1005.15
2024-11-12 09:00:00+01:00,389.39,1708.175,899.5
2024-11-12 10:00:00+01:00,824.655,1518.775,814.325
2024-11-12 11:00:00+01:00,1292.41,1290.6,748.325
2024-11-12 12:00:00+01:00,1660.12,1103.85,700.225
2024-11-12 13:00:00+01:00,1657.915,971.675,674.85
2024-11-12 14:00:00+01:00,1212.5575,873.275,656.225
2024-11-12 15:00:00+01:00,607.5625,819.85,607.025
2024-11-12 16:00:00+01:00,109.8775,828.225,571.825
2024-11-12 17:00:00+01:00,0.0,868.875,596.9
2024-11-12 18:00:00+01:00,0.0,878.6,632.8
2024-11-12 19:00:00+01:00,0.0,818.7,633.175
2024-11-12 20:00:00+01:00,0.0,722.475,592.575
2024-11-12 21:00:00+01:00,0.0,634.525,528.275
2024-11-12 22:00:00+01:00,0.0,567.35,481.6
2024-11-12 23:00:00+01:00,0.0,518.65,434.275
2024-11-13 00:00:00+01:00,0.0,402.1,422.3
2024-11-13 01:00:00+01:00,0.0,347.2,372.825
2024-11-13 02:00:00+01:00,0.0,307.35,320.875
2024-11-13 03:00:00+01:00,0.0,262.75,277.2
2024-11-13 04:00:00+01:00,0.0,218.6,250.625
2024-11-13 05:00:00+01:00,0.0,169.925,213.975
2024-11-13 06:00:00+01:00,0.0,121.65,174.35
2024-11-13 07:00:00+01:00,0.1625,76.5,141.45
2024-11-13 08:00:00+01:00,103.915,45.85,110.3
2024-11-13 09:00:00+01:00,524.895,28.0,78.75
2024-11-13 10:00:00+01:00,928.675,26.275,60.85
2024-11-13 11:00:00+01:00,1141.93,20.775,58.775
2024-11-13 12:00:00+01:00,1233.51,17.2,61.8
2024-11-13 13:00:00+01:00,1178.27,28.75,54.425
2024-11-13 14:00:00+01:00,1089.07,59.3,44.275
2024-11-13 15:00:00+01:00,635.8925,99.95,53.2
2024-11-13 16:00:00+01:00,106.38,134.2,60.4
2024-11-13 17:00:00+01:00,0.0,156.65,69.975
2024-11-13 18:00:00+01:00,0.0,168.275,84.425
2024-11-13 19:00:00+01:00,0.0,171.625,97.775
2024-11-13 20:00:00+01:00,0.0,185.45,128.9
2024-11-13 21:00:00+01:00,0.0,202.6,162.55
2024-11-13 22:00:00+01:00,0.0,212.75,189.625
2024-11-13 23:00:00+01:00,0.0,214.575,209.325
2024-11-14 00:00:00+01:00,0.0,187.675,183.65
2024-11-14 01:00:00+01:00,0.0,190.35,199.225
2024-11-14 02:00:00+01:00,0.0,181.3,212.45
2024-11-14 03:00:00+01:00,0.0,180.05,229.4
2024-11-14 04:00:00+01:00,0.0,196.575,256.05
2024-11-14 05:00:00+01:00,0.0,242.925,278.425
2024-11-14 06:00:00+01:00,0.0,333.925,283.55
2024-11-14 07:00:00+01:00,0.04,461.4,266.175
2024-11-14 08:00:00+01:00,37.3875,603.225,248.775
2024-11-14 09:00:00+01:00,174.0075,676.75,224.925
2024-11-14 10:00:00+01:00,358.1275,633.075,187.975
2024-11-14 11:00:00+01:00,658.3,547.0,170.625
2024-11-14 12:00:00+01:00,1083.0125,439.85,177.975
2024-11-14 13:00:00+01:00,1206.3975,341.8,168.65
2024-11-14 14:00:00+01:00,1019.695,288.3,146.95
2024-11-14 15:00:00+01:00,517.0075,272.325,113.65
2024-11-14 16:00:00+01:00,84.445,270.925,102.175
2024-11-14 17:00:00+01:00,0.0,270.1,119.3
2024-11-14 18:00:00+01:00,0.0,257.375,136.275
2024-11-14 19:00:00+01:00,0.0,229.5,142.675
2024-11-14 20:00:00+01:00,0.0,189.65,135.1
2024-11-14 21:00:00+01:00,0.0,148.075,115.5
2024-11-14 22:00:00+01:00,0.0,114.1,81.5
2024-11-14 23:00:00+01:00,0.0,88.725,51.85
2024-11-15 00:00:00+01:00,0.0,61.4,20.75
2024-11-15 01:00:00+01:00,0.0,43.55,12.425
2024-11-15 02:00:00+01:00,0.0,33.6,8.875
2024-11-15 03:00:00+01:00,0.0,29.325,6.2
2024-11-15 04:00:00+01:00,0.0,27.4,6.05
2024-11-15 05:00:00+01:00,0.0,24.275,13.775
2024-11-15 06:00:00+01:00,0.0,21.325,19.825
2024-11-15 07:00:00+01:00,0.035,18.5,17.725
2024-11-15 08:00:00+01:00,66.0425,16.275,17.9
2024-11-15 09:00:00+01:00,331.8025,16.6,19.775
2024-11-15 10:00:00+01:00,649.9275,18.7,15.725
2024-11-15 11:00:00+01:00,919.775,24.25,14.675
2024-11-15 12:00:00+01:00,1026.2,28.025,15.65
2024-11-15 13:00:00+01:00,895.335,33.525,13.475
2024-11-15 14:00:00+01:00,620.7075,43.375,14.975
2024-11-15 15:00:00+01:00,292.6625,60.975,16.975
2024-11-15 16:00:00+01:00,47.88,83.9,27.075
2024-11-15 17:00:00+01:00,0.0,116.225,54.65
2024-11-15 18:00:00+01:00,0.0,165.9,84.1
2024-11-15 19:00:00+01:00,0.0,230.6,113.85
2024-11-15 20:00:00+01:00,0.0,308.725,138.0
2024-11-15 21:00:00+01:00,0.0,401.4,159.175
2024-11-15 22:00:00+01:00,0.0,485.875,189.05
2024-11-15 23:00:00+01:00,0.0,553.875,224.85
2024-11-16 00:00:00+01:00,0.0,557.625,258.975
2024-11-16 01:00:00+01:00,0.0,558.625,276.925
2024-11-16 02:00:00+01:00,0.0,576.125,294.05
2024-11-16 03:00:00+01:00,0.0,608.05,313.025
2024-11-16 04:00:00+01:00,0.0,658.2,320.85
2024-11-16 05:00:00+01:00,0.0,707.525,327.775
2024-11-16 06:00:00+01:00,0.0,707.275,347.375
2024-11-16 07:00:00+01:00,0.0125,650.5,382.7
2024-11-16 08:00:00+01:00,68.5125,586.3,417.625
2024-11-16 09:00:00+01:00,352.3075,540.75,444.9
2024-11-16 10:00:00+01:00,665.89,531.75,422.275
2024-11-16 11:00:00+01:00,864.54,570.45,400.475
2024-11-16 12:00:00+01:00,940.285,660.325,419.8
2024-11-16 13:00:00+01:00,931.3675,795.4,452.5
2024-11-16 14:00:00+01:00,717.2725,967.225,501.325
2024-11-16 15:00:00+01:00,337.7475,1150.875,528.375
2024-11-16 16:00:00+01:00,50.88,1292.15,544.75
2024-11-16 17:00:00+01:00,0.0,1320.525,586.15
2024-11-16 18:00:00+01:00,0.0,1270.55,650.875
2024-11-16 19:00:00+01:00,0.0,1250.175,720.375
2024-11-16 20:00:00+01:00,0.0,1262.075,788.2
2024-11-16 21:00:00+01:00,0.0,1267.225,843.75
2024-11-16 22:00:00+01:00,0.0,1227.675,883.275
2024-11-16 23:00:00+01:00,0.0,1180.475,918.2
2024-11-17 00:00:00+01:00,0.0,858.825,992.075
2024-11-17 01:00:00+01:00,0.0,914.1,1021.475
2024-11-17 02:00:00+01:00,0.0,1046.35,1001.85
2024-11-17 03:00:00+01:00,0.0,1189.65,945.225
2024-11-17 04:00:00+01:00,0.0,1292.875,879.6
2024-11-17 05:00:00+01:00,0.0,1333.425,826.325
2024-11-17 06:00:00+01:00,0.0,1355.975,789.35
2024-11-17 07:00:00+01:00,0.0025,1389.325,762.2
2024-11-17 08:00:00+01:00,102.3025,1452.475,758.175
2024-11-17 09:00:00+01:00,614.23,1538.025,773.725
2024-11-17 10:00:00+01:00,1303.9625,1601.525,838.125
2024-11-17 11:00:00+01:00,2061.135,1612.025,982.825
2024-11-17 12:00:00+01:00,2139.0525,1584.85,1122.925
2024-11-17 13:00:00+01:00,1856.7025,1560.325,1151.6
2024-11-17 14:00:00+01:00,1438.78,1555.1,1096.1
2024-11-17 15:00:00+01:00,731.6275,1558.225,980.3
2024-11-17 16:00:00+01:00,102.675,1557.25,830.325
2024-11-17 17:00:00+01:00,0.0,1586.475,739.2
2024-11-17 18:00:00+01:00,0.0,1671.7,752.625
2024-11-17 19:00:00+01:00,0.0,1753.35,821.9
2024-11-17 20:00:00+01:00,0.0,1763.725,890.025
2024-11-17 21:00:00+01:00,0.0,1710.025,972.975
2024-11-17 22:00:00+01:00,0.0,1625.25,1034.175
2024-11-17 23:00:00+01:00,0.0,1491.75,1033.875
2024-11-18 00:00:00+01:00,0.0,1359.05,1132.5
2024-11-18 01:00:00+01:00,0.0,1248.125,1088.4
2024-11-18 02:00:00+01:00,0.0,1143.85,1043.6
2024-11-18 03:00:00+01:00,0.0,1066.875,978.575
2024-11-18 04:00:00+01:00,0.0,1012.175,924.3
2024-11-18 05:00:00+01:00,0.0,938.325,852.975
2024-11-18 06:00:00+01:00,0.0,845.075,748.7
2024-11-18 07:00:00+01:00,0.0,717.85,613.5
2024-11-18 08:00:00+01:00,129.3625,568.425,482.825
2024-11-18 09:00:00+01:00,746.845,434.4,388.05
2024-11-18 10:00:00+01:00,1440.9375,322.775,307.85
2024-11-18 11:00:00+01:00,1805.8825,227.7,245.25
2024-11-18 12:00:00+01:00,1661.1225,152.775,197.225
2024-11-18 13:00:00+01:00,1168.77,100.525,157.2
2024-11-18 14:00:00+01:00,620.0875,65.275,121.6
2024-11-18 15:00:00+01:00,248.8075,45.3,89.8
2024-11-18 16:00:00+01:00,34.19,43.425,68.525
2024-11-18 17:00:00+01:00,0.0,58.9,75.475
2024-11-18 18:00:00+01:00,0.0,84.225,103.15
2024-11-18 19:00:00+01:00,0.0,122.175,151.775
2024-11-18 20:00:00+01:00,0.0,179.05,233.3
2024-11-18 21:00:00+01:00,0.0,243.775,335.925
2024-11-18 22:00:00+01:00,0.0,333.675,470.925
2024-11-18 23:00:00+01:00,0.0,441.125,668.3
2024-11-19 00:00:00+01:00,0.0,795.425,608.3
2024-11-19 01:00:00+01:00,0.0,1080.3,897.125
2024-11-19 02:00:00+01:00,0.0,1196.125,1203.7
2024-11-19 03:00:00+01:00,0.0,1253.45,1539.025
2024-11-19 04:00:00+01:00,0.0,1280.45,1870.875
2024-11-19 05:00:00+01:00,0.0,1268.825,2060.1
2024-11-19 06:00:00+01:00,0.0,1289.725,2099.725
2024-11-19 07:00:00+01:00,0.0,1349.475,2040.275
2024-11-19 08:00:00+01:00,19.64,1176.175,1907.025
2024-11-19 09:00:00+01:00,94.3025,913.475,1693.125
2024-11-19 10:00:00+01:00,171.34,718.05,1462.925
2024-11-19 11:00:00+01:00,214.6025,593.125,1213.9
2024-11-19 12:00:00+01:00,241.475,503.625,1015.15
2024-11-19 13:00:00+01:00,283.125,439.025,936.1
2024-11-19 14:00:00+01:00,242.2175,442.825,886.225
2024-11-19 15:00:00+01:00,115.2425,508.075,800.575
2024-11-19 16:00:00+01:00,20.695,594.375,666.625
2024-11-19 17:00:00+01:00,0.0,712.825,542.375
2024-11-19 18:00:00+01:00,0.0,863.65,484.2
2024-11-19 19:00:00+01:00,0.0,992.175,477.95
2024-11-19 20:00:00+01:00,0.0,1162.45,501.5
2024-11-19 21:00:00+01:00,0.0,1326.45,557.025
2024-11-19 22:00:00+01:00,0.0,1438.2,668.925
2024-11-19 23:00:00+01:00,0.0,1595.825,789.925
2024-11-20 00:00:00+01:00,0.0,1869.1,462.775
2024-11-20 01:00:00+01:00,0.0,1860.65,598.725
2024-11-20 02:00:00+01:00,0.0,1894.7,693.15
2024-11-20 03:00:00+01:00,0.0,1961.875,840.8
2024-11-20 04:00:00+01:00,0.0,2020.725,1072.625
2024-11-20 05:00:00+01:00,0.0,2060.925,1287.1
2024-11-20 06:00:00+01:00,0.0,2077.85,1427.525
2024-11-20 07:00:00+01:00,0.0,2075.825,1516.325
2024-11-20 08:00:00+01:00,125.5175,2066.425,1560.225
2024-11-20 09:00:00+01:00,852.245,2058.1,1591.8
2024-11-20 10:00:00+01:00,1698.505,2055.025,1597.25
2024-11-20 11:00:00+01:00,2419.4125,2059.45,1639.0
2024-11-20 12:00:00+01:00,3005.7225,2065.95,1711.7
2024-11-20 13:00:00+01:00,3036.9975,2069.9,1732.7
2024-11-20 14:00:00+01:00,2245.72,2069.475,1695.475
2024-11-20 15:00:00+01:00,1065.1875,2068.5,1559.75
