,Solar,Wind Offshore,Wind Onshore
2025-12-31 03:30:00+01:00,0.0,289.0,1018.0
2025-12-31 03:45:00+01:00,0.0,305.0,1039.0
2025-12-31 04:00:00+01:00,0.0,320.0,1057.0
2025-12-31 04:15:00+01:00,0.0,336.0,1095.0
2025-12-31 04:30:00+01:00,0.0,352.0,1150.0
2025-12-31 04:45:00+01:00,0.0,368.0,1207.0
2025-12-31 05:00:00+01:00,0.0,384.0,1262.0
2025-12-31 05:15:00+01:00,0.0,406.0,1319.0
2025-12-31 05:30:00+01:00,0.0,433.0,1380.0
2025-12-31 05:45:00+01:00,0.0,460.0,1438.0
2025-12-31 06:00:00+01:00,0.0,487.0,1497.0
2025-12-31 06:15:00+01:00,0.0,509.0,1554.0
2025-12-31 06:30:00+01:00,0.0,524.0,1612.0
2025-12-31 06:45:00+01:00,0.0,539.0,1667.0
2025-12-31 07:00:00+01:00,0.0,554.0,1723.0
2025-12-31 07:15:00+01:00,0.0,569.0,1766.0
2025-12-31 07:30:00+01:00,0.0,586.0,1791.0
2025-12-31 07:45:00+01:00,0.0,602.0,1815.0
2025-12-31 08:00:00+01:00,0.0,618.0,1839.0
2025-12-31 08:15:00+01:00,0.0,634.0,1865.0
2025-12-31 08:30:00+01:00,0.0,648.0,1892.0
2025-12-31 08:45:00+01:00,1.0,662.0,1918.0
2025-12-31 09:00:00+01:00,2.0,676.0,1947.0
2025-12-31 09:15:00+01:00,84.0,691.0,1974.0
2025-12-31 09:30:00+01:00,170.0,705.0,2002.0
2025-12-31 09:45:00+01:00,253.0,719.0,2033.0
2025-12-31 10:00:00+01:00,335.0,734.0,2061.0
2025-12-31 10:15:00+01:00,525.0,744.0,2078.0
2025-12-31 10:30:00+01:00,718.0,750.0,2084.0
2025-12-31 10:45:00+01:00,907.0,756.0,2091.0
2025-12-31 11:00:00+01:00,1098.0,762.0,2099.0
2025-12-31 11:15:00+01:00,1169.0,769.0,2108.0
2025-12-31 11:30:00+01:00,1239.0,778.0,2119.0
2025-12-31 11:45:00+01:00,1312.0,786.0,2128.0
2025-12-31 12:00:00+01:00,1382.0,794.0,2138.0
2025-12-31 12:15:00+01:00,1414.0,804.0,2151.0
2025-12-31 12:30:00+01:00,1448.0,816.0,2164.0
2025-12-31 12:45:00+01:00,1478.0,827.0,2178.0
2025-12-31 13:00:00+01:00,1510.0,838.0,2189.0
2025-12-31 13:15:00+01:00,1366.0,843.0,2190.0
2025-12-31 13:30:00+01:00,1224.0,842.0,2178.0
2025-12-31 13:45:00+01:00,1078.0,841.0,2164.0
2025-12-31 14:00:00+01:00,934.0,840.0,2151.0
2025-12-31 14:15:00+01:00,897.0,840.0,2139.0
2025-12-31 14:30:00+01:00,861.0,841.0,2124.0
2025-12-31 14:45:00+01:00,824.0,842.0,2110.0
2025-12-31 15:00:00+01:00,785.0,843.0,2096.0
2025-12-31 15:15:00+01:00,726.0,845.0,2084.0
2025-12-31 15:30:00+01:00,667.0,850.0,2074.0
2025-12-31 15:45:00+01:00,606.0,854.0,2061.0
2025-12-31 16:00:00+01:00,547.0,858.0,2050.0
2025-12-31 16:15:00+01:00,421.0,857.0,2043.0
2025-12-31 16:30:00+01:00,296.0,852.0,2038.0
2025-12-31 16:45:00+01:00,169.0,846.0,2033.0
2025-12-31 17:00:00+01:00,44.0,841.0,2030.0
2025-12-31 17:15:00+01:00,33.0,832.0,2022.0
2025-12-31 17:30:00+01:00,21.0,818.0,2014.0
2025-12-31 17:45:00+01:00,11.0,805.0,2007.0
2025-12-31 18:00:00+01:00,0.0,792.0,1998.0
2025-12-31 18:15:00+01:00,0.0,783.0,1986.0
2025-12-31 18:30:00+01:00,0.0,780.0,1975.0
2025-12-31 18:45:00+01:00,0.0,776.0,1965.0
2025-12-31 19:00:00+01:00,0.0,772.0,1953.0
2025-12-31 19:15:00+01:00,0.0,777.0,1948.0
2025-12-31 19:30:00+01:00,0.0,790.0,1955.0
2025-12-31 19:45:00+01:00,0.0,803.0,1959.0
2025-12-31 20:00:00+01:00,0.0,816.0,1964.0
2025-12-31 20:15:00+01:00,0.0,832.0,1970.0
2025-12-31 20:30:00+01:00,0.0,850.0,1973.0
2025-12-31 20:45:00+01:00,0.0,869.0,1980.0
2025-12-31 21:00:00+01:00,0.0,888.0,1984.0
2025-12-31 21:15:00+01:00,0.0,907.0,1986.0
2025-12-31 21:30:00+01:00,0.0,928.0,1987.0
2025-12-31 21:45:00+01:00,0.0,948.0,1988.0
2025-12-31 22:00:00+01:00,0.0,969.0,1989.0
2025-12-31 22:15:00+01:00,0.0,995.0,2014.0
2025-12-31 22:30:00+01:00,0.0,1026.0,2062.0
2025-12-31 22:45:00+01:00,0.0,1057.0,2109.0
2025-12-31 23:00:00+01:00,0.0,1088.0,2155.0
2025-12-31 23:15:00+01:00,0.0,1116.0,2204.0
2025-12-31 23:30:00+01:00,0.0,1140.0,2254.0
2025-12-31 23:45:00+01:00,0.0,1164.0,2303.0
2026-01-01 00:00:00+01:00,0.0,1112.0,2381.0
2026-01-01 00:15:00+01:00,0.0,1145.0,2425.0
2026-01-01 00:30:00+01:00,0.0,1175.0,2471.0
2026-01-01 00:45:00+01:00,0.0,1204.0,2517.0
2026-01-01 01:00:00+01:00,0.0,1234.0,2561.0
2026-01-01 01:15:00+01:00,0.0,1257.0,2627.0
2026-01-01 01:30:00+01:00,0.0,1273.0,2707.0
2026-01-01 01:45:00+01:00,0.0,1289.0,2789.0
2026-01-01 02:00:00+01:00,0.0,1305.0,2869.0
2026-01-01 02:15:00+01:00,0.0,1318.0,2947.0
2026-01-01 02:30:00+01:00,0.0,1329.0,3023.0
2026-01-01 02:45:00+01:00,0.0,1340.0,3099.0
2026-01-01 03:00:00+01:00,0.0,1351.0,3178.0
2026-01-01 03:15:00+01:00,0.0,1358.0,3250.0
2026-01-01 03:30:00+01:00,0.0,1361.0,3320.0
2026-01-01 03:45:00+01:00,0.0,1364.0,3390.0
2026-01-01 04:00:00+01:00,0.0,1367.0,3460.0
2026-01-01 04:15:00+01:00,0.0,1369.0,3522.0
2026-01-01 04:30:00+01:00,0.0,1371.0,3575.0
2026-01-01 04:45:00+01:00,0.0,1374.0,3629.0
2026-01-01 05:00:00+01:00,0.0,1376.0,3684.0
2026-01-01 05:15:00+01:00,0.0,1377.0,3722.0
2026-01-01 05:30:00+01:00,0.0,1377.0,3745.0
2026-01-01 05:45:00+01:00,0.0,1377.0,3769.0
2026-01-01 06:00:00+01:00,0.0,1378.0,3793.0
2026-01-01 06:15:00+01:00,0.0,1377.0,3818.0
2026-01-01 06:30:00+01:00,0.0,1376.0,3846.0
2026-01-01 06:45:00+01:00,0.0,1376.0,3872.0
2026-01-01 07:00:00+01:00,0.0,1375.0,3897.0
2026-01-01 07:15:00+01:00,0.0,1374.0,3928.0
2026-01-01 07:30:00+01:00,0.0,1372.0,3957.0
2026-01-01 07:45:00+01:00,0.0,1370.0,3989.0
2026-01-01 08:00:00+01:00,0.0,1369.0,4021.0
2026-01-01 08:15:00+01:00,0.0,1369.0,4051.0
2026-01-01 08:30:00+01:00,0.0,1370.0,4078.0
2026-01-01 08:45:00+01:00,0.0,1371.0,4103.0
2026-01-01 09:00:00+01:00,0.0,1372.0,4131.0
2026-01-01 09:15:00+01:00,16.0,1374.0,4157.0
2026-01-01 09:30:00+01:00,29.0,1376.0,4185.0
2026-01-01 09:45:00+01:00,48.0,1377.0,4212.0
2026-01-01 10:00:00+01:00,60.0,1379.0,4241.0
2026-01-01 10:15:00+01:00,110.0,1379.0,4243.0
2026-01-01 10:30:00+01:00,162.0,1377.0,4224.0
2026-01-01 10:45:00+01:00,212.0,1374.0,4208.0
2026-01-01 11:00:00+01:00,261.0,1372.0,4187.0
2026-01-01 11:15:00+01:00,283.0,1371.0,4171.0
2026-01-01 11:30:00+01:00,307.0,1370.0,4161.0
2026-01-01 11:45:00+01:00,330.0,1369.0,4150.0
2026-01-01 12:00:00+01:00,352.0,1369.0,4138.0
2026-01-01 12:15:00+01:00,361.0,1368.0,4125.0
2026-01-01 12:30:00+01:00,373.0,1369.0,4113.0
2026-01-01 12:45:00+01:00,384.0,1369.0,4100.0
2026-01-01 13:00:00+01:00,391.0,1369.0,4086.0
2026-01-01 13:15:00+01:00,512.0,1370.0,4067.0
2026-01-01 13:30:00+01:00,634.0,1370.0,4046.0
2026-01-01 13:45:00+01:00,758.0,1370.0,4022.0
2026-01-01 14:00:00+01:00,882.0,1370.0,3999.0
2026-01-01 14:15:00+01:00,845.0,1369.0,3973.0
2026-01-01 14:30:00+01:00,808.0,1368.0,3952.0
2026-01-01 14:45:00+01:00,772.0,1366.0,3927.0
2026-01-01 15:00:00+01:00,734.0,1364.0,3904.0
2026-01-01 15:15:00+01:00,672.0,1363.0,3869.0
2026-01-01 15:30:00+01:00,608.0,1362.0,3821.0
2026-01-01 15:45:00+01:00,544.0,1361.0,3775.0
2026-01-01 16:00:00+01:00,480.0,1360.0,3725.0
2026-01-01 16:15:00+01:00,373.0,1363.0,3719.0
2026-01-01 16:30:00+01:00,264.0,1370.0,3756.0
2026-01-01 16:45:00+01:00,156.0,1377.0,3791.0
2026-01-01 17:00:00+01:00,49.0,1384.0,3828.0
2026-01-01 17:15:00+01:00,38.0,1387.0,3856.0
2026-01-01 17:30:00+01:00,25.0,1386.0,3880.0
2026-01-01 17:45:00+01:00,10.0,1385.0,3906.0
2026-01-01 18:00:00+01:00,0.0,1383.0,3930.0
2026-01-01 18:15:00+01:00,0.0,1383.0,3949.0
2026-01-01 18:30:00+01:00,0.0,1382.0,3957.0
2026-01-01 18:45:00+01:00,0.0,1381.0,3967.0
2026-01-01 19:00:00+01:00,0.0,1381.0,3977.0
2026-01-01 19:15:00+01:00,0.0,1380.0,3995.0
2026-01-01 19:30:00+01:00,0.0,1380.0,4024.0
2026-01-01 19:45:00+01:00,0.0,1379.0,4055.0
2026-01-01 20:00:00+01:00,0.0,1379.0,4084.0
2026-01-01 20:15:00+01:00,0.0,1378.0,4111.0
2026-01-01 20:30:00+01:00,0.0,1378.0,4136.0
2026-01-01 20:45:00+01:00,0.0,1378.0,4161.0
2026-01-01 21:00:00+01:00,0.0,1378.0,4186.0
2026-01-01 21:15:00+01:00,0.0,1378.0,4208.0
2026-01-01 21:30:00+01:00,0.0,1377.0,4229.0
2026-01-01 21:45:00+01:00,0.0,1376.0,4248.0
2026-01-01 22:00:00+01:00,0.0,1375.0,4270.0
2026-01-01 22:15:00+01:00,0.0,1376.0,4288.0
2026-01-01 22:30:00+01:00,0.0,1378.0,4299.0
2026-01-01 22:45:00+01:00,0.0,1381.0,4312.0
2026-01-01 23:00:00+01:00,0.0,1383.0,4326.0
2026-01-01 23:15:00+01:00,0.0,1386.0,4319.0
2026-01-01 23:30:00+01:00,0.0,1390.0,4284.0
2026-01-01 23:45:00+01:00,0.0,1394.0,4253.0
2026-01-02 00:00:00+01:00,0.0,1378.0,4226.0
2026-01-02 00:15:00+01:00,0.0,1378.0,4229.0
2026-01-02 00:30:00+01:00,0.0,1377.0,4236.0
2026-01-02 00:45:00+01:00,0.0,1376.0,4242.0
2026-01-02 01:00:00+01:00,0.0,1375.0,4251.0
2026-01-02 01:15:00+01:00,0.0,1376.0,4257.0
2026-01-02 01:30:00+01:00,0.0,1378.0,4262.0
2026-01-02 01:45:00+01:00,0.0,1379.0,4266.0
2026-01-02 02:00:00+01:00,0.0,1381.0,4271.0
2026-01-02 02:15:00+01:00,0.0,1383.0,4277.0
2026-01-02 02:30:00+01:00,0.0,1384.0,4283.0
2026-01-02 02:45:00+01:00,0.0,1386.0,4292.0
2026-01-02 03:00:00+01:00,0.0,1388.0,4299.0
2026-01-02 03:15:00+01:00,0.0,1389.0,4305.0
2026-01-02 03:30:00+01:00,0.0,1390.0,4309.0
2026-01-02 03:45:00+01:00,0.0,1392.0,4314.0
2026-01-02 04:00:00+01:00,0.0,1393.0,4316.0
2026-01-02 04:15:00+01:00,0.0,1393.0,4300.0
2026-01-02 04:30:00+01:00,0.0,1391.0,4266.0
2026-01-02 04:45:00+01:00,0.0,1389.0,4232.0
2026-01-02 05:00:00+01:00,0.0,1387.0,4197.0
2026-01-02 05:15:00+01:00,0.0,1385.0,4153.0
2026-01-02 05:30:00+01:00,0.0,1382.0,4097.0
2026-01-02 05:45:00+01:00,0.0,1380.0,4041.0
2026-01-02 06:00:00+01:00,0.0,1377.0,3987.0
2026-01-02 06:15:00+01:00,0.0,1375.0,3937.0
2026-01-02 06:30:00+01:00,0.0,1374.0,3887.0
2026-01-02 06:45:00+01:00,0.0,1372.0,3841.0
2026-01-02 07:00:00+01:00,0.0,1370.0,3793.0
2026-01-02 07:15:00+01:00,0.0,1370.0,3752.0
2026-01-02 07:30:00+01:00,0.0,1370.0,3720.0
2026-01-02 07:45:00+01:00,0.0,1371.0,3690.0
2026-01-02 08:00:00+01:00,0.0,1372.0,3658.0
2026-01-02 08:15:00+01:00,0.0,1372.0,3625.0
2026-01-02 08:30:00+01:00,0.0,1371.0,3590.0
2026-01-02 08:45:00+01:00,1.0,1370.0,3557.0
2026-01-02 09:00:00+01:00,2.0,1370.0,3523.0
2026-01-02 09:15:00+01:00,89.0,1368.0,3492.0
2026-01-02 09:30:00+01:00,173.0,1365.0,3463.0
2026-01-02 09:45:00+01:00,261.0,1362.0,3432.0
2026-01-02 10:00:00+01:00,350.0,1359.0,3402.0
2026-01-02 10:15:00+01:00,541.0,1358.0,3377.0
2026-01-02 10:30:00+01:00,730.0,1359.0,3353.0
2026-01-02 10:45:00+01:00,921.0,1360.0,3331.0
2026-01-02 11:00:00+01:00,1111.0,1360.0,3308.0
2026-01-02 11:15:00+01:00,1181.0,1360.0,3283.0
2026-01-02 11:30:00+01:00,1251.0,1359.0,3251.0
2026-01-02 11:45:00+01:00,1323.0,1357.0,3222.0
2026-01-02 12:00:00+01:00,1392.0,1356.0,3193.0
2026-01-02 12:15:00+01:00,1424.0,1354.0,3163.0
2026-01-02 12:30:00+01:00,1456.0,1351.0,3134.0
2026-01-02 12:45:00+01:00,1487.0,1349.0,3105.0
2026-01-02 13:00:00+01:00,1516.0,1346.0,3074.0
2026-01-02 13:15:00+01:00,1431.0,1345.0,3083.0
2026-01-02 13:30:00+01:00,1348.0,1346.0,3129.0
2026-01-02 13:45:00+01:00,1264.0,1346.0,3174.0
2026-01-02 14:00:00+01:00,1178.0,1346.0,3219.0
2026-01-02 14:15:00+01:00,1134.0,1344.0,3259.0
2026-01-02 14:30:00+01:00,1084.0,1339.0,3295.0
2026-01-02 14:45:00+01:00,1039.0,1334.0,3331.0
2026-01-02 15:00:00+01:00,991.0,1328.0,3365.0
2026-01-02 15:15:00+01:00,909.0,1323.0,3383.0
2026-01-02 15:30:00+01:00,826.0,1316.0,3383.0
2026-01-02 15:45:00+01:00,742.0,1310.0,3381.0
2026-01-02 16:00:00+01:00,659.0,1304.0,3382.0
2026-01-02 16:15:00+01:00,509.0,1304.0,3373.0
2026-01-02 16:30:00+01:00,360.0,1311.0,3352.0
2026-01-02 16:45:00+01:00,208.0,1318.0,3335.0
2026-01-02 17:00:00+01:00,58.0,1325.0,3316.0
2026-01-02 17:15:00+01:00,44.0,1326.0,3288.0
2026-01-02 17:30:00+01:00,27.0,1321.0,3253.0
2026-01-02 17:45:00+01:00,14.0,1315.0,3215.0
2026-01-02 18:00:00+01:00,0.0,1310.0,3180.0
2026-01-02 18:15:00+01:00,0.0,1304.0,3138.0
2026-01-02 18:30:00+01:00,0.0,1297.0,3091.0
2026-01-02 18:45:00+01:00,0.0,1290.0,3050.0
2026-01-02 19:00:00+01:00,0.0,1284.0,3003.0
2026-01-02 19:15:00+01:00,0.0,1273.0,2938.0
2026-01-02 19:30:00+01:00,0.0,1258.0,2849.0
2026-01-02 19:45:00+01:00,0.0,1243.0,2758.0
2026-01-02 20:00:00+01:00,0.0,1228.0,2670.0
2026-01-02 20:15:00+01:00,0.0,1207.0,2582.0
2026-01-02 20:30:00+01:00,0.0,1180.0,2493.0
2026-01-02 20:45:00+01:00,0.0,1152.0,2404.0
2026-01-02 21:00:00+01:00,0.0,1125.0,2312.0
2026-01-02 21:15:00+01:00,0.0,1096.0,2214.0
2026-01-02 21:30:00+01:00,0.0,1067.0,2110.0
2026-01-02 21:45:00+01:00,0.0,1038.0,2004.0
2026-01-02 22:00:00+01:00,0.0,1009.0,1900.0
2026-01-02 22:15:00+01:00,0.0,988.0,1828.0
2026-01-02 22:30:00+01:00,0.0,975.0,1793.0
2026-01-02 22:45:00+01:00,0.0,962.0,1758.0
2026-01-02 23:00:00+01:00,0.0,949.0,1725.0
2026-01-02 23:15:00+01:00,0.0,935.0,1686.0
2026-01-02 23:30:00+01:00,0.0,919.0,1650.0
2026-01-02 23:45:00+01:00,0.0,904.0,1614.0
2026-01-03 00:00:00+01:00,0.0,1139.0,2114.0
2026-01-03 00:15:00+01:00,0.0,1141.0,2095.0
2026-01-03 00:30:00+01:00,0.0,1140.0,2068.0
2026-01-03 00:45:00+01:00,0.0,1140.0,2044.0
2026-01-03 01:00:00+01:00,0.0,1140.0,2021.0
2026-01-03 01:15:00+01:00,0.0,1141.0,2028.0
2026-01-03 01:30:00+01:00,0.0,1143.0,2074.0
2026-01-03 01:45:00+01:00,0.0,1145.0,2116.0
2026-01-03 02:00:00+01:00,0.0,1147.0,2162.0
2026-01-03 02:15:00+01:00,0.0,1150.0,2200.0
2026-01-03 02:30:00+01:00,0.0,1153.0,2235.0
2026-01-03 02:45:00+01:00,0.0,1156.0,2271.0
2026-01-03 03:00:00+01:00,0.0,1159.0,2307.0
2026-01-03 03:15:00+01:00,0.0,1161.0,2337.0
2026-01-03 03:30:00+01:00,0.0,1162.0,2367.0
2026-01-03 03:45:00+01:00,0.0,1163.0,2393.0
2026-01-03 04:00:00+01:00,0.0,1164.0,2421.0
2026-01-03 04:15:00+01:00,0.0,1166.0,2426.0
2026-01-03 04:30:00+01:00,0.0,1169.0,2410.0
2026-01-03 04:45:00+01:00,0.0,1172.0,2392.0
2026-01-03 05:00:00+01:00,0.0,1176.0,2379.0
2026-01-03 05:15:00+01:00,0.0,1178.0,2359.0
2026-01-03 05:30:00+01:00,0.0,1179.0,2339.0
2026-01-03 05:45:00+01:00,0.0,1179.0,2322.0
2026-01-03 06:00:00+01:00,0.0,1180.0,2302.0
2026-01-03 06:15:00+01:00,0.0,1180.0,2282.0
2026-01-03 06:30:00+01:00,0.0,1180.0,2259.0
2026-01-03 06:45:00+01:00,0.0,1179.0,2234.0
2026-01-03 07:00:00+01:00,0.0,1178.0,2212.0
2026-01-03 07:15:00+01:00,0.0,1171.0,2186.0
2026-01-03 07:30:00+01:00,0.0,1158.0,2154.0
2026-01-03 07:45:00+01:00,0.0,1144.0,2126.0
2026-01-03 08:00:00+01:00,0.0,1131.0,2096.0
2026-01-03 08:15:00+01:00,0.0,1116.0,2062.0
2026-01-03 08:30:00+01:00,0.0,1099.0,2029.0
2026-01-03 08:45:00+01:00,1.0,1082.0,1997.0
2026-01-03 09:00:00+01:00,1.0,1066.0,1963.0
2026-01-03 09:15:00+01:00,73.0,1047.0,1931.0
2026-01-03 09:30:00+01:00,146.0,1028.0,1905.0
2026-01-03 09:45:00+01:00,217.0,1008.0,1877.0
2026-01-03 10:00:00+01:00,290.0,988.0,1851.0
2026-01-03 10:15:00+01:00,483.0,979.0,1828.0
2026-01-03 10:30:00+01:00,670.0,981.0,1815.0
2026-01-03 10:45:00+01:00,862.0,984.0,1798.0
2026-01-03 11:00:00+01:00,1050.0,986.0,1783.0
2026-01-03 11:15:00+01:00,1120.0,988.0,1772.0
2026-01-03 11:30:00+01:00,1189.0,989.0,1762.0
2026-01-03 11:45:00+01:00,1260.0,990.0,1755.0
2026-01-03 12:00:00+01:00,1327.0,991.0,1746.0
2026-01-03 12:15:00+01:00,1360.0,988.0,1743.0
2026-01-03 12:30:00+01:00,1390.0,983.0,1741.0
2026-01-03 12:45:00+01:00,1421.0,977.0,1740.0
2026-01-03 13:00:00+01:00,1452.0,972.0,1740.0
2026-01-03 13:15:00+01:00,1467.0,979.0,1749.0
2026-01-03 13:30:00+01:00,1485.0,999.0,1777.0
2026-01-03 13:45:00+01:00,1500.0,1018.0,1800.0
2026-01-03 14:00:00+01:00,1517.0,1038.0,1826.0
2026-01-03 14:15:00+01:00,1459.0,1052.0,1848.0
2026-01-03 14:30:00+01:00,1401.0,1061.0,1872.0
2026-01-03 14:45:00+01:00,1344.0,1071.0,1895.0
2026-01-03 15:00:00+01:00,1288.0,1080.0,1921.0
2026-01-03 15:15:00+01:00,1189.0,1091.0,1947.0
2026-01-03 15:30:00+01:00,1090.0,1103.0,1982.0
2026-01-03 15:45:00+01:00,992.0,1116.0,2017.0
2026-01-03 16:00:00+01:00,895.0,1129.0,2050.0
2026-01-03 16:15:00+01:00,684.0,1143.0,2109.0
2026-01-03 16:30:00+01:00,476.0,1159.0,2189.0
2026-01-03 16:45:00+01:00,265.0,1175.0,2265.0
2026-01-03 17:00:00+01:00,58.0,1191.0,2346.0
2026-01-03 17:15:00+01:00,45.0,1206.0,2417.0
2026-01-03 17:30:00+01:00,28.0,1220.0,2489.0
2026-01-03 17:45:00+01:00,14.0,1234.0,2561.0
2026-01-03 18:00:00+01:00,0.0,1248.0,2630.0
2026-01-03 18:15:00+01:00,0.0,1258.0,2699.0
2026-01-03 18:30:00+01:00,0.0,1264.0,2761.0
2026-01-03 18:45:00+01:00,0.0,1270.0,2827.0
2026-01-03 19:00:00+01:00,0.0,1276.0,2894.0
2026-01-03 19:15:00+01:00,0.0,1266.0,2864.0
2026-01-03 19:30:00+01:00,0.0,1240.0,2741.0
2026-01-03 19:45:00+01:00,0.0,1214.0,2618.0
2026-01-03 20:00:00+01:00,0.0,1188.0,2495.0
2026-01-03 20:15:00+01:00,0.0,1149.0,2364.0
2026-01-03 20:30:00+01:00,0.0,1095.0,2220.0
2026-01-03 20:45:00+01:00,0.0,1041.0,2080.0
2026-01-03 21:00:00+01:00,0.0,988.0,1938.0
2026-01-03 21:15:00+01:00,0.0,927.0,1799.0
2026-01-03 21:30:00+01:00,0.0,859.0,1665.0
2026-01-03 21:45:00+01:00,0.0,792.0,1528.0
2026-01-03 22:00:00+01:00,0.0,724.0,1394.0
2026-01-03 22:15:00+01:00,0.0,685.0,1308.0
2026-01-03 22:30:00+01:00,0.0,672.0,1277.0
2026-01-03 22:45:00+01:00,0.0,660.0,1242.0
2026-01-03 23:00:00+01:00,0.0,648.0,1210.0
2026-01-03 23:15:00+01:00,0.0,636.0,1178.0
2026-01-03 23:30:00+01:00,0.0,625.0,1145.0
2026-01-03 23:45:00+01:00,0.0,615.0,1111.0
2026-01-04 00:00:00+01:00,0.0,959.0,1319.0
2026-01-04 00:15:00+01:00,0.0,988.0,1326.0
2026-01-04 00:30:00+01:00,0.0,1010.0,1332.0
2026-01-04 00:45:00+01:00,0.0,1031.0,1342.0
2026-01-04 01:00:00+01:00,0.0,1052.0,1347.0
2026-01-04 01:15:00+01:00,0.0,1067.0,1369.0
2026-01-04 01:30:00+01:00,0.0,1074.0,1402.0
2026-01-04 01:45:00+01:00,0.0,1082.0,1436.0
2026-01-04 02:00:00+01:00,0.0,1090.0,1469.0
2026-01-04 02:15:00+01:00,0.0,1098.0,1503.0
2026-01-04 02:30:00+01:00,0.0,1106.0,1541.0
2026-01-04 02:45:00+01:00,0.0,1114.0,1577.0
2026-01-04 03:00:00+01:00,0.0,1122.0,1613.0
2026-01-04 03:15:00+01:00,0.0,1130.0,1648.0
2026-01-04 03:30:00+01:00,0.0,1136.0,1688.0
2026-01-04 03:45:00+01:00,0.0,1143.0,1725.0
2026-01-04 04:00:00+01:00,0.0,1149.0,1761.0
2026-01-04 04:15:00+01:00,0.0,1154.0,1786.0
2026-01-04 04:30:00+01:00,0.0,1159.0,1797.0
2026-01-04 04:45:00+01:00,0.0,1164.0,1809.0
2026-01-04 05:00:00+01:00,0.0,1168.0,1821.0
2026-01-04 05:15:00+01:00,0.0,1172.0,1834.0
2026-01-04 05:30:00+01:00,0.0,1174.0,1847.0
2026-01-04 05:45:00+01:00,0.0,1176.0,1864.0
2026-01-04 06:00:00+01:00,0.0,1179.0,1880.0
2026-01-04 06:15:00+01:00,0.0,1180.0,1891.0
2026-01-04 06:30:00+01:00,0.0,1181.0,1901.0
2026-01-04 06:45:00+01:00,0.0,1182.0,1911.0
2026-01-04 07:00:00+01:00,0.0,1183.0,1919.0
2026-01-04 07:15:00+01:00,0.0,1181.0,1909.0
2026-01-04 07:30:00+01:00,0.0,1177.0,1873.0
2026-01-04 07:45:00+01:00,0.0,1172.0,1838.0
2026-01-04 08:00:00+01:00,0.0,1168.0,1804.0
2026-01-04 08:15:00+01:00,0.0,1162.0,1769.0
2026-01-04 08:30:00+01:00,0.0,1156.0,1734.0
2026-01-04 08:45:00+01:00,1.0,1150.0,1696.0
2026-01-04 09:00:00+01:00,3.0,1144.0,1660.0
2026-01-04 09:15:00+01:00,103.0,1136.0,1631.0
2026-01-04 09:30:00+01:00,201.0,1126.0,1602.0
2026-01-04 09:45:00+01:00,301.0,1116.0,1577.0
2026-01-04 10:00:00+01:00,403.0,1106.0,1546.0
2026-01-04 10:15:00+01:00,687.0,1104.0,1549.0
2026-01-04 10:30:00+01:00,971.0,1108.0,1582.0
2026-01-04 10:45:00+01:00,1254.0,1113.0,1616.0
2026-01-04 11:00:00+01:00,1541.0,1118.0,1652.0
2026-01-04 11:15:00+01:00,1630.0,1126.0,1690.0
2026-01-04 11:30:00+01:00,1722.0,1137.0,1732.0
2026-01-04 11:45:00+01:00,1811.0,1148.0,1773.0
2026-01-04 12:00:00+01:00,1904.0,1159.0,1815.0
2026-01-04 12:15:00+01:00,1945.0,1168.0,1854.0
2026-01-04 12:30:00+01:00,1986.0,1175.0,1895.0
2026-01-04 12:45:00+01:00,2025.0,1183.0,1935.0
2026-01-04 13:00:00+01:00,2066.0,1190.0,1974.0
2026-01-04 13:15:00+01:00,2062.0,1188.0,1981.0
2026-01-04 13:30:00+01:00,2062.0,1176.0,1953.0
2026-01-04 13:45:00+01:00,2057.0,1165.0,1927.0
2026-01-04 14:00:00+01:00,2055.0,1153.0,1898.0
2026-01-04 14:15:00+01:00,1982.0,1141.0,1874.0
2026-01-04 14:30:00+01:00,1915.0,1127.0,1850.0
2026-01-04 14:45:00+01:00,1844.0,1114.0,1827.0
2026-01-04 15:00:00+01:00,1773.0,1100.0,1802.0
2026-01-04 15:15:00+01:00,1651.0,1088.0,1781.0
2026-01-04 15:30:00+01:00,1527.0,1078.0,1761.0
2026-01-04 15:45:00+01:00,1405.0,1068.0,1745.0
2026-01-04 16:00:00+01:00,1283.0,1058.0,1727.0
2026-01-04 16:15:00+01:00,974.0,1046.0,1709.0
2026-01-04 16:30:00+01:00,668.0,1032.0,1689.0
2026-01-04 16:45:00+01:00,359.0,1018.0,1672.0
2026-01-04 17:00:00+01:00,51.0,1004.0,1653.0
2026-01-04 17:15:00+01:00,41.0,977.0,1632.0
2026-01-04 17:30:00+01:00,27.0,938.0,1609.0
2026-01-04 17:45:00+01:00,11.0,899.0,1589.0
2026-01-04 18:00:00+01:00,0.0,860.0,1566.0
2026-01-04 18:15:00+01:00,0.0,829.0,1548.0
2026-01-04 18:30:00+01:00,0.0,806.0,1534.0
2026-01-04 18:45:00+01:00,0.0,783.0,1522.0
2026-01-04 19:00:00+01:00,0.0,760.0,1505.0
2026-01-04 19:15:00+01:00,0.0,747.0,1509.0
2026-01-04 19:30:00+01:00,0.0,746.0,1524.0
2026-01-04 19:45:00+01:00,0.0,745.0,1538.0
2026-01-04 20:00:00+01:00,0.0,744.0,1554.0
2026-01-04 20:15:00+01:00,0.0,744.0,1567.0
