,Solar,Wind Offshore,Wind Onshore
2025-07-22 00:45:00+02:00,0.0,828.91,11629.28
2025-07-22 01:00:00+02:00,0.0,798.55,11722.74
2025-07-22 01:15:00+02:00,0.0,775.0,11834.36
2025-07-22 01:30:00+02:00,0.0,754.48,11948.86
2025-07-22 01:45:00+02:00,0.0,731.68,12076.82
2025-07-22 02:00:00+02:00,0.0,702.19,12235.48
2025-07-22 02:15:00+02:00,0.0,675.5,12381.35
2025-07-22 02:30:00+02:00,0.0,645.8,12505.85
2025-07-22 02:45:00+02:00,0.0,616.54,12615.83
2025-07-22 03:00:00+02:00,0.0,594.67,12693.93
2025-07-22 03:15:00+02:00,0.0,580.36,12763.7
2025-07-22 03:30:00+02:00,0.0,569.05,12829.68
2025-07-22 03:45:00+02:00,0.0,557.51,12893.19
2025-07-22 04:00:00+02:00,0.0,551.06,12941.87
2025-07-22 04:15:00+02:00,0.0,541.22,12981.76
2025-07-22 04:30:00+02:00,0.0,538.38,13020.44
2025-07-22 04:45:00+02:00,0.0,526.61,13049.29
2025-07-22 05:00:00+02:00,0.18,520.52,13072.84
2025-07-22 05:15:00+02:00,41.04,522.63,13139.19
2025-07-22 05:30:00+02:00,177.36,523.74,13202.18
2025-07-22 05:45:00+02:00,470.02,522.99,13272.03
2025-07-22 06:00:00+02:00,942.7,525.12,13476.53
2025-07-22 06:15:00+02:00,1562.87,535.3,13458.99
2025-07-22 06:30:00+02:00,2325.89,547.48,13440.99
2025-07-22 06:45:00+02:00,3291.19,555.09,13421.94
2025-07-22 07:00:00+02:00,4457.47,563.1,13406.6
2025-07-22 07:15:00+02:00,5792.72,576.73,13409.06
2025-07-22 07:30:00+02:00,7227.73,587.36,13430.92
2025-07-22 07:45:00+02:00,8744.24,594.31,13480.67
2025-07-22 08:00:00+02:00,10265.6,609.15,13563.43
2025-07-22 08:15:00+02:00,11779.8,622.75,13758.95
2025-07-22 08:30:00+02:00,13271.39,636.36,14005.98
2025-07-22 08:45:00+02:00,14723.19,648.0,14253.64
2025-07-22 09:00:00+02:00,16116.27,655.75,14481.47
2025-07-22 09:15:00+02:00,17455.27,660.64,14664.11
2025-07-22 09:30:00+02:00,18763.97,656.51,14846.65
2025-07-22 09:45:00+02:00,20057.54,656.64,15003.28
2025-07-22 10:00:00+02:00,21289.59,656.22,15179.35
2025-07-22 10:15:00+02:00,22449.42,656.01,15336.28
2025-07-22 10:30:00+02:00,23508.35,656.81,15492.41
2025-07-22 10:45:00+02:00,24528.95,659.28,15652.12
2025-07-22 11:00:00+02:00,25532.09,657.83,15815.93
2025-07-22 11:15:00+02:00,26502.51,653.71,16003.06
2025-07-22 11:30:00+02:00,27391.56,655.61,16189.17
2025-07-22 11:45:00+02:00,28217.61,657.97,16395.5
2025-07-22 12:00:00+02:00,28986.16,661.71,16607.55
2025-07-22 12:15:00+02:00,29666.41,674.66,16872.94
2025-07-22 12:30:00+02:00,30172.63,688.64,17131.39
2025-07-22 12:45:00+02:00,30510.12,702.69,17369.22
2025-07-22 13:00:00+02:00,30749.74,720.2,17609.84
2025-07-22 13:15:00+02:00,30914.42,764.81,17901.24
2025-07-22 13:30:00+02:00,31006.85,802.39,18195.67
2025-07-22 13:45:00+02:00,31055.66,838.61,18501.63
2025-07-22 14:00:00+02:00,31058.07,879.56,18856.35
2025-07-22 14:15:00+02:00,30989.25,903.0,19168.11
2025-07-22 14:30:00+02:00,30764.79,936.43,19418.01
2025-07-22 14:45:00+02:00,30386.8,964.29,19598.8
2025-07-22 15:00:00+02:00,29929.66,988.02,19699.68
2025-07-22 15:15:00+02:00,29353.03,999.38,19706.17
2025-07-22 15:30:00+02:00,28631.62,1010.74,19713.28
2025-07-22 15:45:00+02:00,27741.74,1024.36,19632.07
2025-07-22 16:00:00+02:00,26719.53,1035.24,19547.0
2025-07-22 16:15:00+02:00,25675.01,1067.04,19333.08
2025-07-22 16:30:00+02:00,24554.14,1092.81,19117.71
2025-07-22 16:45:00+02:00,23330.53,1115.78,18907.91
2025-07-22 17:00:00+02:00,21999.65,1150.53,18630.67
2025-07-22 17:15:00+02:00,20552.17,1183.34,18225.14
2025-07-22 17:30:00+02:00,18998.71,1212.18,17819.55
2025-07-22 17:45:00+02:00,17294.65,1240.07,17393.94
2025-07-22 18:00:00+02:00,15491.32,1270.06,16954.53
2025-07-22 18:15:00+02:00,13632.5,1302.2,16464.44
2025-07-22 18:30:00+02:00,11751.69,1333.34,15977.22
2025-07-22 18:45:00+02:00,9892.87,1364.34,15463.47
2025-07-22 19:00:00+02:00,8110.82,1393.84,14969.23
2025-07-22 19:15:00+02:00,6465.52,1418.77,14594.24
2025-07-22 19:30:00+02:00,5045.28,1440.69,14218.48
2025-07-22 19:45:00+02:00,3900.15,1462.56,13956.58
2025-07-22 20:00:00+02:00,2919.11,1482.18,13735.47
2025-07-22 20:15:00+02:00,2048.95,1505.33,13602.67
2025-07-22 20:30:00+02:00,1309.82,1521.48,13544.14
2025-07-22 20:45:00+02:00,695.21,1533.59,13570.72
2025-07-22 21:00:00+02:00,275.13,1550.13,13642.1
2025-07-22 21:15:00+02:00,86.2,1572.49,13798.14
2025-07-22 21:30:00+02:00,28.46,1600.83,13961.43
2025-07-22 21:45:00+02:00,8.99,1623.2,14156.0
2025-07-22 22:00:00+02:00,0.0,1663.9,14242.1
2025-07-22 22:15:00+02:00,0.0,1723.2,14539.28
2025-07-22 22:30:00+02:00,0.0,1782.5,14835.96
2025-07-22 22:45:00+02:00,0.0,1838.85,15176.65
2025-07-22 23:00:00+02:00,0.0,1896.79,15512.56
2025-07-22 23:15:00+02:00,0.0,1962.15,15724.4
2025-07-22 23:30:00+02:00,0.0,2024.49,15933.9
2025-07-22 23:45:00+02:00,0.0,2079.7,16122.55
2025-07-23 00:00:00+02:00,0.0,2627.3,19665.44
2025-07-23 00:15:00+02:00,0.0,2691.54,19886.94
2025-07-23 00:30:00+02:00,0.0,2756.81,20104.41
2025-07-23 00:45:00+02:00,0.0,2765.7,20293.27
2025-07-23 01:00:00+02:00,0.0,2782.32,20467.47
2025-07-23 01:15:00+02:00,0.0,2837.8,20625.2
2025-07-23 01:30:00+02:00,0.0,2891.3,20765.29
2025-07-23 01:45:00+02:00,0.0,2947.76,20872.72
2025-07-23 02:00:00+02:00,0.0,2981.52,20913.07
2025-07-23 02:15:00+02:00,0.0,2997.55,20890.94
2025-07-23 02:30:00+02:00,0.0,3014.58,20880.32
2025-07-23 02:45:00+02:00,0.0,3024.52,20866.37
2025-07-23 03:00:00+02:00,0.0,3030.81,20834.88
2025-07-23 03:15:00+02:00,0.0,3055.57,20781.51
2025-07-23 03:30:00+02:00,0.0,3037.34,20729.41
2025-07-23 03:45:00+02:00,0.0,3022.17,20650.95
2025-07-23 04:00:00+02:00,0.0,3002.36,20566.07
2025-07-23 04:15:00+02:00,0.0,2967.57,20461.29
2025-07-23 04:30:00+02:00,0.0,2938.78,20354.08
2025-07-23 04:45:00+02:00,0.0,2902.05,20233.77
2025-07-23 05:00:00+02:00,0.85,2877.05,20113.43
2025-07-23 05:15:00+02:00,29.91,2863.36,20041.24
2025-07-23 05:30:00+02:00,109.54,2853.67,19967.29
2025-07-23 05:45:00+02:00,384.84,2834.95,19899.84
2025-07-23 06:00:00+02:00,862.2,2820.08,20272.37
2025-07-23 06:15:00+02:00,1476.64,2821.12,20105.16
2025-07-23 06:30:00+02:00,2219.73,2822.16,19944.5
2025-07-23 06:45:00+02:00,3208.9,2815.06,19785.6
2025-07-23 07:00:00+02:00,4492.94,2714.97,19624.71
2025-07-23 07:15:00+02:00,6057.24,2729.78,19482.44
2025-07-23 07:30:00+02:00,7803.34,2742.59,19351.96
2025-07-23 07:45:00+02:00,9692.38,2757.47,19226.62
2025-07-23 08:00:00+02:00,11641.7,2767.57,19120.73
2025-07-23 08:15:00+02:00,13632.52,2767.35,19117.07
2025-07-23 08:30:00+02:00,15638.67,2803.14,19183.26
2025-07-23 08:45:00+02:00,17615.05,2843.09,19297.87
2025-07-23 09:00:00+02:00,19499.21,2840.39,19429.35
2025-07-23 09:15:00+02:00,21277.54,2821.42,19549.93
2025-07-23 09:30:00+02:00,22935.95,2798.46,19670.48
2025-07-23 09:45:00+02:00,24428.32,2806.36,19840.83
2025-07-23 10:00:00+02:00,25775.5,2779.95,20019.02
2025-07-23 10:15:00+02:00,26969.38,2753.52,20114.46
2025-07-23 10:30:00+02:00,28044.97,2726.07,20205.66
2025-07-23 10:45:00+02:00,29058.7,2701.63,20278.84
2025-07-23 11:00:00+02:00,29926.03,2668.95,20358.31
2025-07-23 11:15:00+02:00,30755.39,2654.3,20377.02
2025-07-23 11:30:00+02:00,31483.7,2640.64,20394.01
2025-07-23 11:45:00+02:00,32111.4,2624.87,20420.99
2025-07-23 12:00:00+02:00,32636.08,2613.96,20435.53
2025-07-23 12:15:00+02:00,33046.98,2611.51,20349.94
2025-07-23 12:30:00+02:00,33319.1,2605.06,20261.87
2025-07-23 12:45:00+02:00,33489.82,2612.98,20175.56
2025-07-23 13:00:00+02:00,33572.71,2608.48,20070.88
2025-07-23 13:15:00+02:00,33544.13,2612.1,19966.15
2025-07-23 13:30:00+02:00,33466.85,2612.7,19877.35
2025-07-23 13:45:00+02:00,33305.71,2609.58,19822.56
2025-07-23 14:00:00+02:00,33060.72,2608.92,19827.77
2025-07-23 14:15:00+02:00,32740.78,2612.32,19819.25
2025-07-23 14:30:00+02:00,32362.58,2615.73,19732.11
2025-07-23 14:45:00+02:00,31966.4,2612.9,19569.88
2025-07-23 15:00:00+02:00,31442.97,2639.63,19339.88
2025-07-23 15:15:00+02:00,30822.3,2639.01,19072.82
2025-07-23 15:30:00+02:00,30043.31,2637.39,18804.15
2025-07-23 15:45:00+02:00,29126.88,2637.9,18459.92
2025-07-23 16:00:00+02:00,28087.98,2640.61,18090.03
2025-07-23 16:15:00+02:00,26896.03,2649.22,17635.1
2025-07-23 16:30:00+02:00,25638.62,2657.79,17181.79
2025-07-23 16:45:00+02:00,24289.85,2668.53,16720.37
2025-07-23 17:00:00+02:00,22852.7,2677.14,16241.41
2025-07-23 17:15:00+02:00,21330.89,2726.0,15712.96
2025-07-23 17:30:00+02:00,19686.09,2734.87,15173.75
2025-07-23 17:45:00+02:00,17878.25,2741.02,14643.27
2025-07-23 18:00:00+02:00,15975.58,2745.92,14105.21
2025-07-23 18:15:00+02:00,13939.07,2754.65,13601.08
2025-07-23 18:30:00+02:00,11900.69,2756.39,13098.12
2025-07-23 18:45:00+02:00,9921.8,2761.12,12588.02
2025-07-23 19:00:00+02:00,8035.04,2870.87,12080.17
2025-07-23 19:15:00+02:00,6321.51,2855.44,11594.62
2025-07-23 19:30:00+02:00,4859.15,2840.01,11110.65
2025-07-23 19:45:00+02:00,3705.42,2826.65,10690.56
2025-07-23 20:00:00+02:00,2748.09,2782.56,10296.03
2025-07-23 20:15:00+02:00,1923.88,2731.28,9950.57
2025-07-23 20:30:00+02:00,1217.16,2675.02,9646.03
2025-07-23 20:45:00+02:00,626.67,2623.74,9386.43
2025-07-23 21:00:00+02:00,229.51,2561.44,9137.06
2025-07-23 21:15:00+02:00,60.9,2504.28,8934.59
2025-07-23 21:30:00+02:00,16.89,2457.14,8756.11
2025-07-23 21:45:00+02:00,0.0,2402.02,8593.74
2025-07-23 22:00:00+02:00,0.0,2339.07,8303.82
2025-07-23 22:15:00+02:00,0.0,2291.37,8168.18
2025-07-23 22:30:00+02:00,0.0,2242.69,8030.42
2025-07-23 22:45:00+02:00,0.0,2179.99,7895.04
2025-07-23 23:00:00+02:00,0.0,2116.43,7765.8
2025-07-23 23:15:00+02:00,0.0,2070.32,7610.57
2025-07-23 23:30:00+02:00,0.0,2015.23,7455.61
2025-07-23 23:45:00+02:00,0.0,1971.15,7300.98
2025-07-24 00:00:00+02:00,0.0,1515.83,6752.66
2025-07-24 00:15:00+02:00,0.0,1445.7,6599.6
2025-07-24 00:30:00+02:00,0.0,1367.55,6447.3
2025-07-24 00:45:00+02:00,0.0,1291.42,6313.78
2025-07-24 01:00:00+02:00,0.0,1211.22,6183.05
2025-07-24 01:15:00+02:00,0.0,1154.14,6069.99
2025-07-24 01:30:00+02:00,0.0,1096.08,5970.2
2025-07-24 01:45:00+02:00,0.0,1039.99,5890.45
2025-07-24 02:00:00+02:00,0.0,990.0,5829.07
2025-07-24 02:15:00+02:00,0.0,958.43,5760.75
2025-07-24 02:30:00+02:00,0.0,927.85,5667.81
2025-07-24 02:45:00+02:00,0.0,897.28,5556.71
2025-07-24 03:00:00+02:00,0.0,864.37,5435.65
2025-07-24 03:15:00+02:00,0.0,845.08,5303.55
2025-07-24 03:30:00+02:00,0.0,828.81,5171.03
2025-07-24 03:45:00+02:00,0.0,807.52,5026.28
2025-07-24 04:00:00+02:00,0.0,790.57,4884.42
2025-07-24 04:15:00+02:00,0.0,764.64,4739.03
2025-07-24 04:30:00+02:00,0.0,738.73,4596.54
2025-07-24 04:45:00+02:00,0.0,715.82,4463.68
2025-07-24 05:00:00+02:00,1.18,685.44,4330.0
2025-07-24 05:15:00+02:00,51.31,666.61,4212.49
2025-07-24 05:30:00+02:00,139.39,645.77,4094.28
2025-07-24 05:45:00+02:00,389.26,616.94,3977.07
2025-07-24 06:00:00+02:00,801.01,594.09,3873.35
2025-07-24 06:15:00+02:00,1362.12,565.36,3704.78
2025-07-24 06:30:00+02:00,2071.78,542.62,3541.54
2025-07-24 06:45:00+02:00,2958.65,515.87,3366.35
2025-07-24 07:00:00+02:00,4040.03,494.73,3189.0
2025-07-24 07:15:00+02:00,5256.16,482.23,3018.62
2025-07-24 07:30:00+02:00,6592.68,474.74,2848.55
2025-07-24 07:45:00+02:00,8024.41,460.23,2689.18
2025-07-24 08:00:00+02:00,9496.42,445.25,2563.64
2025-07-24 08:15:00+02:00,11057.93,445.87,2482.75
2025-07-24 08:30:00+02:00,12615.01,442.47,2410.06
2025-07-24 08:45:00+02:00,14193.54,438.09,2351.2
2025-07-24 09:00:00+02:00,15724.56,432.88,2305.27
2025-07-24 09:15:00+02:00,17290.91,422.85,2277.58
2025-07-24 09:30:00+02:00,18812.38,415.84,2245.7
2025-07-24 09:45:00+02:00,20187.0,405.85,2234.82
2025-07-24 10:00:00+02:00,21493.55,397.02,2231.07
2025-07-24 10:15:00+02:00,22738.98,384.31,2253.77
2025-07-24 10:30:00+02:00,23890.61,379.6,2275.6
2025-07-24 10:45:00+02:00,24934.93,371.87,2293.14
2025-07-24 11:00:00+02:00,25905.34,365.22,2316.51
2025-07-24 11:15:00+02:00,26751.52,359.56,2357.64
2025-07-24 11:30:00+02:00,27511.39,354.94,2395.61
2025-07-24 11:45:00+02:00,28145.95,346.28,2433.52
2025-07-24 12:00:00+02:00,28734.5,342.23,2471.26
2025-07-24 12:15:00+02:00,29251.95,340.83,2512.72
2025-07-24 12:30:00+02:00,29584.37,336.42,2554.79
2025-07-24 12:45:00+02:00,29747.13,333.02,2593.69
2025-07-24 13:00:00+02:00,29792.32,333.04,2629.57
2025-07-24 13:15:00+02:00,29739.5,336.5,2663.96
2025-07-24 13:30:00+02:00,29645.22,338.97,2703.48
2025-07-24 13:45:00+02:00,29498.22,342.43,2754.85
2025-07-24 14:00:00+02:00,29330.72,350.19,2820.97
2025-07-24 14:15:00+02:00,29126.87,369.26,2896.94
2025-07-24 14:30:00+02:00,28767.5,385.32,2938.42
2025-07-24 14:45:00+02:00,28243.87,404.38,2958.77
2025-07-24 15:00:00+02:00,27659.46,434.21,2968.39
2025-07-24 15:15:00+02:00,26969.45,467.88,2979.93
2025-07-24 15:30:00+02:00,26120.06,513.55,2993.47
2025-07-24 15:45:00+02:00,25123.21,550.21,2998.48
2025-07-24 16:00:00+02:00,24036.56,599.27,2994.38
2025-07-24 16:15:00+02:00,22945.17,662.67,2980.39
2025-07-24 16:30:00+02:00,21780.39,733.06,2967.87
2025-07-24 16:45:00+02:00,20529.22,800.46,2952.22
2025-07-24 17:00:00+02:00,19205.94,869.79,2931.86
2025-07-24 17:15:00+02:00,17809.67,947.99,2925.47
2025-07-24 17:30:00+02:00,16364.14,1034.21,2921.58
2025-07-24 17:45:00+02:00,14876.94,1111.43,2905.39
2025-07-24 18:00:00+02:00,13327.09,1184.77,2882.77
2025-07-24 18:15:00+02:00,11762.38,1246.16,2820.35
2025-07-24 18:30:00+02:00,10221.14,1302.56,2756.56
2025-07-24 18:45:00+02:00,8729.73,1364.97,2693.21
2025-07-24 19:00:00+02:00,7277.93,1413.74,2628.18
2025-07-24 19:15:00+02:00,5881.72,1450.04,2571.01
2025-07-24 19:30:00+02:00,4608.31,1485.37,2514.0
2025-07-24 19:45:00+02:00,3498.83,1512.68,2479.35
2025-07-24 20:00:00+02:00,2543.04,1537.58,2443.25
2025-07-24 20:15:00+02:00,1736.73,1545.98,2413.29
2025-07-24 20:30:00+02:00,1079.82,1553.38,2389.98
2025-07-24 20:45:00+02:00,547.48,1559.8,2371.38
2025-07-24 21:00:00+02:00,206.18,1563.93,2341.11
2025-07-24 21:15:00+02:00,56.9,1581.86,2321.32
2025-07-24 21:30:00+02:00,15.07,1599.82,2324.15
2025-07-24 21:45:00+02:00,0.0,1615.77,2337.42
2025-07-24 22:00:00+02:00,0.0,1615.08,2359.84
2025-07-24 22:15:00+02:00,0.0,1637.66,2396.03
2025-07-24 22:30:00+02:00,0.0,1658.25,2428.05
2025-07-24 22:45:00+02:00,0.0,1680.82,2468.0
2025-07-24 23:00:00+02:00,0.0,1692.8,2507.12
2025-07-24 23:15:00+02:00,0.0,1715.36,2545.64
2025-07-24 23:30:00+02:00,0.0,1730.91,2582.69
2025-07-24 23:45:00+02:00,0.0,1745.49,2613.49
2025-07-25 00:00:00+02:00,0.0,1596.4,2260.38
2025-07-25 00:15:00+02:00,0.0,1601.78,2273.4
2025-07-25 00:30:00+02:00,0.0,1607.18,2286.83
2025-07-25 00:45:00+02:00,0.0,1608.53,2314.34
2025-07-25 01:00:00+02:00,0.0,1610.41,2351.25
2025-07-25 01:15:00+02:00,0.0,1608.98,2403.27
2025-07-25 01:30:00+02:00,0.0,1609.58,2469.5
2025-07-25 01:45:00+02:00,0.0,1609.13,2549.67
2025-07-25 02:00:00+02:00,0.0,1607.49,2634.87
2025-07-25 02:15:00+02:00,0.0,1612.67,2708.2
2025-07-25 02:30:00+02:00,0.0,1618.88,2762.39
2025-07-25 02:45:00+02:00,0.0,1621.06,2795.84
2025-07-25 03:00:00+02:00,0.0,1634.46,2814.0
2025-07-25 03:15:00+02:00,0.0,1657.76,2815.66
2025-07-25 03:30:00+02:00,0.0,1681.07,2817.83
2025-07-25 03:45:00+02:00,0.0,1700.39,2808.56
2025-07-25 04:00:00+02:00,0.0,1715.96,2804.31
2025-07-25 04:15:00+02:00,0.0,1722.87,2811.08
2025-07-25 04:30:00+02:00,0.0,1721.78,2819.8
2025-07-25 04:45:00+02:00,0.0,1722.7,2827.96
2025-07-25 05:00:00+02:00,0.01,1704.1,2842.32
2025-07-25 05:15:00+02:00,30.27,1634.01,2875.42
2025-07-25 05:30:00+02:00,103.93,1568.88,2909.87
2025-07-25 05:45:00+02:00,351.74,1494.77,2945.68
2025-07-25 06:00:00+02:00,769.13,1423.46,2971.59
2025-07-25 06:15:00+02:00,1324.37,1392.26,2908.04
2025-07-25 06:30:00+02:00,2027.64,1358.06,2843.07
2025-07-25 06:45:00+02:00,2922.76,1326.87,2768.44
2025-07-25 07:00:00+02:00,4008.37,1299.59,2692.44
2025-07-25 07:15:00+02:00,5245.67,1266.24,2613.02
2025-07-25 07:30:00+02:00,6662.46,1236.88,2535.14
2025-07-25 07:45:00+02:00,8210.38,1206.45,2459.54
2025-07-25 08:00:00+02:00,9859.38,1166.4,2412.49
2025-07-25 08:15:00+02:00,11583.35,1128.66,2403.44
2025-07-25 08:30:00+02:00,13352.3,1089.92,2394.91
2025-07-25 08:45:00+02:00,15089.93,1050.25,2409.22
2025-07-25 09:00:00+02:00,16782.35,1007.63,2457.08
2025-07-25 09:15:00+02:00,18429.67,975.09,2534.8
2025-07-25 09:30:00+02:00,19996.96,943.55,2612.12
2025-07-25 09:45:00+02:00,21463.19,917.03,2719.56
2025-07-25 10:00:00+02:00,22847.42,895.3,2824.78
2025-07-25 10:15:00+02:00,24093.38,887.26,2897.09
2025-07-25 10:30:00+02:00,25186.59,875.23,2969.54
2025-07-25 10:45:00+02:00,26200.88,867.14,3040.48
2025-07-25 11:00:00+02:00,27128.51,859.95,3111.41
2025-07-25 11:15:00+02:00,27927.24,850.8,3185.19
2025-07-25 11:30:00+02:00,28604.02,843.64,3257.99
2025-07-25 11:45:00+02:00,29172.08,838.53,3334.33
2025-07-25 12:00:00+02:00,29718.69,826.18,3402.87
2025-07-25 12:15:00+02:00,30209.53,828.69,3464.14
2025-07-25 12:30:00+02:00,30585.8,820.19,3526.29
2025-07-25 12:45:00+02:00,30938.66,816.53,3605.21
2025-07-25 13:00:00+02:00,31229.81,815.27,3690.86
2025-07-25 13:15:00+02:00,31384.05,797.52,3787.5
2025-07-25 13:30:00+02:00,31366.59,780.78,3895.52
2025-07-25 13:45:00+02:00,31128.35,771.88,4015.26
2025-07-25 14:00:00+02:00,30827.9,756.58,4150.67
2025-07-25 14:15:00+02:00,30461.88,764.06,4291.96
2025-07-25 14:30:00+02:00,29996.05,765.54,4424.77
2025-07-25 14:45:00+02:00,29557.55,772.1,4556.84
2025-07-25 15:00:00+02:00,29127.87,775.67,4687.82
2025-07-25 15:15:00+02:00,28635.51,800.46,4822.14
2025-07-25 15:30:00+02:00,27945.32,820.24,4957.99
2025-07-25 15:45:00+02:00,27137.22,837.09,5095.41
2025-07-25 16:00:00+02:00,26200.33,867.14,5223.51
2025-07-25 16:15:00+02:00,25182.76,889.85,5331.9
2025-07-25 16:30:00+02:00,24012.06,911.54,5436.88
2025-07-25 16:45:00+02:00,22693.35,934.09,5538.11
2025-07-25 17:00:00+02:00,21270.35,964.7,5627.8
2025-07-25 17:15:00+02:00,19748.75,989.95,5675.42
2025-07-25 17:30:00+02:00,18150.09,1005.21,5722.47
2025-07-25 17:45:00+02:00,16471.78,1030.49,5762.39
2025-07-25 18:00:00+02:00,14734.92,1041.48,5793.28
2025-07-25 18:15:00+02:00,12965.55,1041.45,5769.91
2025-07-25 18:30:00+02:00,11194.76,1050.39,5743.5
2025-07-25 18:45:00+02:00,9463.49,1047.59,5720.06
2025-07-25 19:00:00+02:00,7832.58,1044.91,5679.88
2025-07-25 19:15:00+02:00,6271.35,1035.77,5596.4
2025-07-25 19:30:00+02:00,4890.98,1020.62,5510.72
2025-07-25 19:45:00+02:00,3731.83,1001.25,5432.48
2025-07-25 20:00:00+02:00,2729.32,984.56,5358.48
2025-07-25 20:15:00+02:00,1862.86,950.2,5279.5
2025-07-25 20:30:00+02:00,1149.01,924.85,5202.52
2025-07-25 20:45:00+02:00,576.44,891.52,5118.75
2025-07-25 21:00:00+02:00,214.56,858.48,5034.17
2025-07-25 21:15:00+02:00,64.38,818.5,4962.94
2025-07-25 21:30:00+02:00,21.49,781.52,4922.28
2025-07-25 21:45:00+02:00,0.0,736.24,4898.68
2025-07-25 22:00:00+02:00,0.0,699.34,4866.12
2025-07-25 22:15:00+02:00,0.0,675.6,4872.17
2025-07-25 22:30:00+02:00,0.0,650.85,4875.1
2025-07-25 22:45:00+02:00,0.0,630.82,4883.6
2025-07-25 23:00:00+02:00,0.0,612.85,4890.65
2025-07-25 23:15:00+02:00,0.0,608.06,4889.49
2025-07-25 23:30:00+02:00,0.0,609.29,4889.14
2025-07-25 23:45:00+02:00,0.0,600.95,4882.3
2025-07-26 00:00:00+02:00,0.0,643.14,4537.68
2025-07-26 00:15:00+02:00,0.0,683.4,4448.37
2025-07-26 00:30:00+02:00,0.0,717.64,4360.48
2025-07-26 00:45:00+02:00,0.0,755.85,4265.09
2025-07-26 01:00:00+02:00,0.0,796.77,4164.69
2025-07-26 01:15:00+02:00,0.0,867.36,4067.3
2025-07-26 01:30:00+02:00,0.0,933.97,3977.8
2025-07-26 01:45:00+02:00,0.0,1001.49,3891.75
2025-07-26 02:00:00+02:00,0.0,1065.8,3822.51
2025-07-26 02:15:00+02:00,0.0,1121.3,3762.1
2025-07-26 02:30:00+02:00,0.0,1169.83,3691.08
2025-07-26 02:45:00+02:00,0.0,1221.42,3618.04
2025-07-26 03:00:00+02:00,0.0,1256.09,3553.06
2025-07-26 03:15:00+02:00,0.0,1293.74,3497.62
2025-07-26 03:30:00+02:00,0.0,1316.37,3443.12
2025-07-26 03:45:00+02:00,0.0,1344.04,3397.0
2025-07-26 04:00:00+02:00,0.0,1359.65,3334.88
2025-07-26 04:15:00+02:00,0.0,1352.69,3263.28
2025-07-26 04:30:00+02:00,0.0,1353.74,3190.35
2025-07-26 04:45:00+02:00,0.0,1346.76,3121.42
2025-07-26 05:00:00+02:00,0.0,1328.23,3052.56
2025-07-26 05:15:00+02:00,16.07,1290.45,2975.33
2025-07-26 05:30:00+02:00,97.93,1255.68,2896.25
2025-07-26 05:45:00+02:00,345.32,1212.91,2817.5
2025-07-26 06:00:00+02:00,768.12,1166.07,2745.83
2025-07-26 06:15:00+02:00,1332.81,1106.87,2623.09
2025-07-26 06:30:00+02:00,2061.91,1052.7,2499.3
2025-07-26 06:45:00+02:00,2994.4,989.46,2367.46
2025-07-26 07:00:00+02:00,4144.55,922.1,2228.37
2025-07-26 07:15:00+02:00,5513.52,859.78,2093.66
2025-07-26 07:30:00+02:00,7047.47,791.45,1956.27
2025-07-26 07:45:00+02:00,8674.03,721.11,1824.85
2025-07-26 08:00:00+02:00,10383.81,664.69,1720.92
2025-07-26 08:15:00+02:00,12129.57,615.51,1662.34
2025-07-26 08:30:00+02:00,13898.87,569.31,1606.77
2025-07-26 08:45:00+02:00,15620.86,520.29,1563.78
2025-07-26 09:00:00+02:00,17277.43,481.16,1524.21
2025-07-26 09:15:00+02:00,18860.36,450.13,1493.37
2025-07-26 09:30:00+02:00,20335.94,413.11,1461.97
2025-07-26 09:45:00+02:00,21703.95,385.08,1438.79
2025-07-26 10:00:00+02:00,22976.33,364.53,1409.76
2025-07-26 10:15:00+02:00,24132.07,351.19,1375.41
2025-07-26 10:30:00+02:00,25138.84,336.84,1340.6
2025-07-26 10:45:00+02:00,26074.16,321.43,1309.17
2025-07-26 11:00:00+02:00,26930.1,315.06,1280.89
2025-07-26 11:15:00+02:00,27753.85,318.87,1282.79
2025-07-26 11:30:00+02:00,28532.51,326.67,1286.39
2025-07-26 11:45:00+02:00,29223.98,330.49,1293.85
2025-07-26 12:00:00+02:00,29861.6,336.19,1304.5
2025-07-26 12:15:00+02:00,30400.44,356.78,1362.46
2025-07-26 12:30:00+02:00,30734.27,376.36,1420.27
2025-07-26 12:45:00+02:00,30995.64,395.11,1480.23
2025-07-26 13:00:00+02:00,31201.03,416.64,1541.5
2025-07-26 13:15:00+02:00,31300.96,447.98,1611.57
2025-07-26 13:30:00+02:00,31326.95,483.3,1688.4
2025-07-26 13:45:00+02:00,31205.54,511.54,1777.14
2025-07-26 14:00:00+02:00,31001.66,542.64,1875.66
2025-07-26 14:15:00+02:00,30676.97,572.9,1976.2
2025-07-26 14:30:00+02:00,30184.01,610.15,2056.58
2025-07-26 14:45:00+02:00,29603.51,645.45,2123.91
2025-07-26 15:00:00+02:00,28985.29,673.36,2193.6
2025-07-26 15:15:00+02:00,28321.26,697.9,2261.91
2025-07-26 15:30:00+02:00,27501.64,723.44,2332.67
2025-07-26 15:45:00+02:00,26556.97,742.96,2399.86
2025-07-26 16:00:00+02:00,25454.62,763.63,2466.64
2025-07-26 16:15:00+02:00,24295.75,777.39,2518.86
2025-07-26 16:30:00+02:00,23027.17,784.15,2572.39
2025-07-26 16:45:00+02:00,21649.25,798.97,2631.59
